timestamp,angle,distance,R_x,R_y,R_z
1740780797296,49,1908,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,50,1898,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,50,1888,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,50,1878,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,51,1868,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,51,1864,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,51,1858,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,52,1850,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,52,1838,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,52,1830,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,53,1824,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,53,1818,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,53,1812,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,54,1804,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,54,1796,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,54,1790,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,55,1784,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,55,1776,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,56,1772,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,56,1762,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,56,1756,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,57,1752,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,57,1744,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,57,1736,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,58,1730,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,58,1728,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,58,1724,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,59,1718,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,59,1714,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,59,1708,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,60,1702,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,60,1692,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,60,1688,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,61,1686,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,61,1684,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,61,1680,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,62,1678,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,62,1676,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,63,1672,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,63,1666,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,63,1656,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
