timestamp,angle,distance,R_x,R_y,R_z
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,43,2936,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,43,2904,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,44,2876,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,44,2860,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,44,2840,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,45,2828,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,45,2812,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,46,2792,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,46,2764,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,46,2744,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,47,2732,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,47,2720,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,47,2704,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,48,2696,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,48,2680,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,48,2656,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,49,2640,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,49,2620,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,50,2608,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,50,2596,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,50,2580,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,51,2564,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,51,2552,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,51,2544,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,52,2528,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,52,2520,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,52,2508,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,53,2488,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,53,2472,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,54,2460,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,54,2452,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,54,2440,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,55,2432,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,55,2428,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,55,2412,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,56,2400,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,56,2384,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,56,2372,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,57,2364,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,57,2352,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,58,2348,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,58,2340,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,58,2332,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,59,2320,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,59,2308,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,59,2292,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,60,2276,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,60,2272,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,60,2268,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,61,2260,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,61,2252,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,62,2244,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,62,2236,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,62,2224,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,63,2212,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,63,2204,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,63,2196,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,64,2192,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,64,2184,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,65,2176,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,65,2172,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,65,2164,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,66,2156,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420145,66,2148,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

