timestamp,angle,distance,R_x,R_y,R_z
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,30,1406,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,31,1390,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,31,1374,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,32,1360,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,32,1346,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,32,1332,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,33,1318,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,33,1304,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,33,1292,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,34,1280,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,34,1268,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,34,1256,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,35,1246,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,35,1232,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,36,1220,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,36,1210,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

