x,y,z
2737.534,1088.761,-645.57
2741.166,1090.205,-646.427
2741.166,1090.205,-646.427
2729.433,1135.335,-673.973
2740.235,1139.828,-676.64
2736.634,1138.33,-675.751
2723.825,1183.543,-703.355
2734.535,1188.197,-706.119
2723.825,1183.543,-703.355
2699.384,1223.902,-728.076
2713.535,1230.318,-731.893
2717.073,1231.922,-732.847
2688.139,1270.514,-756.521
2712.673,1282.109,-763.425
2723.187,1287.079,-766.384
2682.749,1320.573,-787.027
2686.219,1322.281,-788.046
2703.572,1330.823,-793.137
2693.301,1379.648,-822.923
2713.913,1390.206,-829.22
2720.783,1393.726,-831.319
2698.846,1437.616,-858.176
2709.043,1443.048,-861.418
2729.437,1453.912,-867.903
2726.366,1509.185,-901.569
2736.451,1514.767,-904.904
2733.09,1512.907,-903.792
2701.918,1553.335,-928.599
2701.918,1553.335,-928.599
2701.918,1553.335,-928.599
2679.776,1599.169,-956.638
2689.628,1605.048,-960.156
2666.309,1650.834,-988.174
2672.797,1654.85,-990.578
2685.771,1662.883,-995.387
2670.754,1714.912,-1027.153
2683.564,1723.137,-1032.079
2686.766,1725.193,-1033.311
2660.742,1771.197,-1061.478
2667.062,1775.404,-1063.999
2670.222,1777.508,-1065.261
2639.885,1821.243,-1092.075
2646.118,1825.544,-1094.654
2652.351,1829.844,-1097.233
2627.002,1877.787,-1126.576
2642.365,1888.769,-1133.164
2648.51,1893.161,-1135.799
2627.742,1945.698,-1167.912
2648.934,1961.389,-1177.33
2648.934,1961.389,-1177.33
2620.532,2009.614,-1206.865
2632.457,2018.759,-1212.357
2641.4,2025.617,-1216.476
2602.697,2066.901,-1241.849
2608.566,2071.562,-1244.65
2574.651,2117.137,-1272.606
2060.106,1754.019,-1054.796
2077.132,1768.516,-1063.513
2099.833,1787.844,-1075.137
2074.256,1828.605,-1100.11
2088.196,1840.894,-1107.503
2099.348,1850.725,-1113.417
2069.548,1889.131,-1136.984
2069.548,1889.131,-1136.984
2069.548,1889.131,-1136.984
2044.184,1932.284,-1163.412
2033.439,1922.127,-1157.297
2009.264,1899.275,-1143.538
1962.365,1921.095,-1157.115
1951.829,1910.781,-1150.903
1936.025,1895.309,-1141.584
1881.63,1908.07,-1149.694
1871.305,1897.6,-1143.385
1860.98,1887.131,-1137.077
1812.137,1903.858,-1147.567
1804.555,1895.892,-1142.765
1755.756,1911.628,-1152.65
1745.864,1900.858,-1146.156
1733.5,1887.396,-1138.04
1687.52,1904.657,-1148.836
1677.849,1893.742,-1142.252
1596.487,1868.603,-1127.46
1615.38,1890.717,-1140.803
1601.211,1874.132,-1130.796
1553.546,1886.415,-1138.573
1548.936,1880.817,-1135.194
1539.717,1869.622,-1128.437
1494.628,1883.687,-1137.282
1487.886,1875.189,-1132.152
1483.39,1869.524,-1128.731
1436.294,1879.784,-1135.273
1429.726,1871.188,-1130.081
1423.157,1862.591,-1124.889
1380.705,1877.623,-1134.306
1376.443,1871.827,-1130.806
1329.783,1880.241,-1136.22
1325.64,1874.383,-1132.68
1319.426,1865.597,-1127.371
1275.15,1875.999,-1133.981
1269.116,1867.122,-1128.616
1263.082,1858.245,-1123.25
1219.144,1867.721,-1129.294
1215.243,1861.745,-1125.681
1211.341,1855.768,-1122.067
1169.531,1867.404,-1129.413
1163.863,1858.354,-1123.939
1160.084,1852.32,-1120.29
1120.301,1866.183,-1128.979
1116.645,1860.094,-1125.295
1111.163,1850.961,-1119.771
864.945,1504.766,-910.575
824.756,1500.314,-908.118
820.501,1492.573,-903.432
822.202,1495.669,-905.306
797.302,1518.538,-919.384
803.857,1531.024,-926.943
810.413,1543.509,-934.503
785.886,1569.421,-950.43
792.973,1583.574,-959.001
800.848,1599.3,-968.524
775.649,1626.744,-985.389
782.446,1640.999,-994.023
786.977,1650.503,-999.781
758.963,1674.649,-1014.655
769.082,1696.978,-1028.184
777.756,1716.117,-1039.78
746.761,1736.984,-1052.678
755.042,1756.248,-1064.353
760.563,1769.091,-1072.135
725.66,1783.29,-1080.999
730.92,1796.212,-1088.832
732.234,1799.443,-1090.79
697.896,1816.481,-1101.378
725.362,1887.971,-1144.724
684.355,1891.854,-1147.346
681.991,1885.319,-1143.383
677.264,1872.25,-1135.456
635.601,1872.101,-1135.627
634.486,1868.817,-1133.635
595.195,1874.584,-1137.393
593.099,1867.983,-1133.388
591.004,1861.383,-1129.383
552.917,1869.804,-1134.748
552.917,1869.804,-1134.748
550.955,1863.173,-1130.725
511.011,1864.338,-1131.685
505.536,1844.363,-1119.56
501.885,1831.047,-1111.476
463.583,1834.803,-1114.003
426.827,1844.684,-1120.249
104.736,553.448,-336.247
103.777,548.386,-333.172
102.82,543.324,-330.096
91.424,543.051,-330.002
91.424,543.051,-330.002
90.854,539.667,-327.946
79.319,537.518,-326.709
79.57,539.213,-327.741
79.82,540.909,-328.771
68.33,538.588,-327.43
67.683,533.491,-324.331
67.899,535.19,-325.364
57.138,537.792,-327.015
56.777,534.388,-324.946
45.415,530.01,-322.352
45.123,526.601,-320.279
34.137,523.752,-318.614
34.026,522.046,-317.575
34.137,523.752,-318.614
23.432,524.151,-318.924
23.509,525.858,-319.963
23.432,524.151,-318.924
12.721,524.391,-319.137
12.763,526.099,-320.177
12.763,526.099,-320.177
2.019,527.887,-321.333
2.026,529.596,-322.373
2.032,531.304,-323.413
-8.767,527.807,-321.351
-8.682,522.683,-318.232
-8.682,522.683,-318.232
-19.359,522.444,-318.154
-19.423,524.151,-319.193
-19.676,530.98,-323.352
-30.719,533.988,-325.252
-52.689,534.388,-325.633
-64.817,543.685,-331.37
-316.215,1741.335,-1062.006
-316.827,1744.71,-1064.064
-353.125,1742.986,-1063.243
-351.08,1732.892,-1057.085
-351.08,1732.892,-1057.085
-387.203,1730.649,-1055.947
-387.203,1730.649,-1055.947
-387.203,1730.649,-1055.947
-422.526,1724.515,-1052.434
-423.344,1727.857,-1054.474
-458.607,1721.184,-1050.633
-457.72,1717.855,-1048.601
-458.607,1721.184,-1050.633
-493.729,1713.987,-1046.473
-493.729,1713.987,-1046.473
-492.774,1710.671,-1044.449
-527.679,1702.967,-1039.978
-528.701,1706.267,-1041.993
-528.701,1706.267,-1041.993
-563.512,1698.028,-1037.197
-564.603,1701.313,-1039.203
-564.603,1701.313,-1039.203
-600.466,1695.807,-1036.076
-600.466,1695.807,-1036.076
-636.279,1689.75,-1032.614
-776.514,1944.82,-1188.766
-852.618,2135.425,-1305.274
-900.234,2131.899,-1303.426
-729.406,1727.352,-1056.09
-743.311,1668.27,-1020.211
-620.522,1322.62,-809.029
-608.632,1297.277,-793.527
-595.998,1270.349,-777.056
-613.367,1243.9,-761.064
-600.96,1218.739,-745.67
-612.883,1184.554,-724.935
-605.616,1170.508,-716.338
-607.231,1173.629,-718.249
-628.634,1159.686,-709.896
-619.402,1142.654,-699.47
-620.241,1144.203,-700.418
-645.301,1137.788,-696.67
-647.914,1142.394,-699.491
-648.785,1143.929,-700.431
-673.9,1137.062,-696.408
-675.704,1140.107,-698.273
-676.606,1141.629,-699.205
-702.666,1135.828,-695.838
-705.465,1140.354,-698.61
-708.265,1144.879,-701.383
-735.444,1140.057,-698.618
-739.3,1146.034,-702.281
-741.228,1149.022,-704.112
-765.628,1139.211,-698.292
-395.399,228.319,-141.471
-790.038,390.363,-242.594
-463.614,210.935,-131.318
-780.986,340.482,-212.172
-786.074,328.019,-204.617
-777.1,324.274,-202.282
-771.716,322.028,-200.88
-776.412,309.734,-193.425
-772.793,308.29,-192.523
-769.173,306.846,-191.622
-773.545,294.62,-184.207
-771.72,293.925,-183.772
-771.72,293.925,-183.772
-777.652,282.359,-176.769
-779.49,283.026,-177.187
-303.876,-94.364,55.534
-294.441,-96.426,56.848
-288.832,-94.589,55.765
-280.374,-96.635,57.063
-274.803,-94.715,55.93
-267.311,-96.79,57.24
-262.703,-95.121,56.254
-257.172,-93.118,55.069
-250.67,-95.196,56.374
-246.097,-93.458,55.346
-239.625,-95.303,56.509
-235.994,-93.859,55.652
-229.553,-95.485,56.683
-225.952,-93.987,55.794
-220.441,-95.785,56.923
-216.871,-94.234,56.001
-213.301,-92.682,55.079
-207.849,-94.239,56.061
-205.196,-93.036,55.345
-199.77,-94.419,56.221
-197.141,-93.177,55.481
-192.617,-94.815,56.507
-189.146,-93.106,55.489
-186.543,-91.825,54.725
-182.932,-93.707,55.894
-180.355,-92.387,55.107
-175.901,-93.699,55.933
-173.352,-92.341,55.122
-169.767,-93.975,56.139
-167.246,-92.579,55.306
-165.565,-91.649,54.75
-161.184,-92.665,55.396
-159.523,-91.71,54.825
-155.992,-93.089,55.687
-154.35,-92.109,55.1
-150.831,-93.387,55.9
-148.398,-91.88,54.999
-144.906,-93.045,55.73
-143.305,-92.017,55.114
-142.504,-91.503,54.806
-139.041,-92.557,55.469
-137.461,-91.505,54.838
-134.02,-92.46,55.442
-132.462,-91.385,54.797
-129.045,-92.242,55.34
-128.277,-91.693,55.011
-126.741,-90.595,54.353
-124.121,-91.905,55.166
-122.608,-90.784,54.494
-119.996,-92.022,55.263
-119.25,-91.45,54.92
-115.904,-92.044,55.302
-115.171,-91.461,54.952
-113.703,-90.296,54.253
-111.125,-91.379,54.928
-110.404,-90.785,54.57
-107.829,-91.808,55.21
-106.41,-90.6,54.483
-103.852,-91.553,55.08
-103.155,-90.939,54.71
-102.458,-90.324,54.34
-99.919,-91.208,54.894
-99.235,-90.583,54.519
-96.703,-91.409,55.036
-95.36,-90.139,54.272
-92.85,-90.897,54.75
-92.191,-90.253,54.361
-92.191,-90.253,54.361
-89.049,-90.3,54.41
-88.403,-89.645,54.015
-86.563,-90.944,54.817
-85.932,-90.281,54.417
-85.299,-89.617,54.017
-82.842,-90.197,54.386
-82.224,-89.523,53.979
-79.783,-90.048,54.315
-79.783,-90.048,54.315
-79.178,-89.366,53.904
-76.754,-89.837,54.205
-76.163,-89.146,53.788
-74.335,-90.262,54.479
-73.759,-89.563,54.057
-71.36,-89.935,54.299
-71.36,-89.935,54.299
-70.798,-89.227,53.871
-68.421,-89.548,54.081
-68.421,-89.548,54.081
-66.052,-89.825,54.265
-65.519,-89.1,53.827
-65.519,-89.1,53.827
-63.175,-89.326,53.979
-63.175,-89.326,53.979
-60.841,-89.509,54.106
-60.841,-89.509,54.106
-60.338,-88.77,53.658
-58.519,-89.651,54.206
-58.031,-88.904,53.754
-56.209,-89.75,54.281
-55.737,-88.996,53.825
-55.737,-88.996,53.825
-53.913,-89.808,54.331
-53.457,-89.047,53.87
-53.457,-89.047,53.87
-51.191,-89.058,53.891
-51.191,-89.058,53.891
-48.941,-89.028,53.888
-48.941,-89.028,53.888
-48.941,-89.028,53.888
-46.707,-88.959,53.859
-46.707,-88.959,53.859
-44.492,-88.85,53.807
-44.492,-88.85,53.807
-44.492,-88.85,53.807
-42.294,-88.703,53.731
-42.294,-88.703,53.731
-40.478,-89.315,54.115
-40.117,-88.517,53.632
-40.117,-88.517,53.632
-37.959,-88.294,53.51
-37.959,-88.294,53.51
-37.959,-88.294,53.51
-36.151,-88.841,53.854
-35.823,-88.034,53.365
-34.021,-88.549,53.689
-34.021,-88.549,53.689
-33.709,-87.737,53.197
-31.913,-88.221,53.504
-31.913,-88.221,53.504
-30.108,-88.678,53.793
-29.828,-87.857,53.295
-29.828,-87.857,53.295
-28.031,-88.284,53.566
-28.031,-88.284,53.566
-27.769,-87.459,53.065
-25.98,-87.854,53.317
-25.98,-87.854,53.317
-23.954,-87.391,53.048
-23.954,-87.391,53.048
-23.954,-87.391,53.048
-22.166,-87.73,53.265
-22.166,-87.73,53.265
-22.166,-87.73,53.265
-20.371,-88.042,53.466
-20.177,-87.203,52.957
-18.393,-87.486,53.14
-18.393,-87.486,53.14
-18.393,-87.486,53.14
-16.604,-87.742,53.308
-16.445,-86.898,52.795
-16.445,-86.898,52.795
-14.668,-87.125,52.944
-14.668,-87.125,52.944
-14.668,-87.125,52.944
-12.887,-87.325,53.077
-12.887,-87.325,53.077
-10.993,-86.65,52.678
-10.993,-86.65,52.678
-10.993,-86.65,52.678
-9.222,-86.795,52.778
-9.222,-86.795,52.778
-9.222,-86.795,52.778
-7.447,-86.915,52.861
-7.447,-86.915,52.861
-7.447,-86.915,52.861
-5.671,-87.008,52.929
-5.615,-86.155,52.411
-3.855,-86.22,52.462
-3.893,-87.074,52.981
-3.855,-86.22,52.462
-2.093,-86.26,52.497
-2.093,-86.26,52.497
-2.093,-86.26,52.497
-0.33,-86.273,52.516
-0.33,-86.273,52.516
-0.33,-86.273,52.516
1.433,-86.26,52.519
1.433,-86.26,52.519
1.433,-86.26,52.519
3.195,-86.22,52.506
3.195,-86.22,52.506
3.195,-86.22,52.506
4.956,-86.155,52.477
4.956,-86.155,52.477
6.716,-86.063,52.432
6.716,-86.063,52.432
6.716,-86.063,52.432
8.474,-85.945,52.371
8.474,-85.945,52.371
8.474,-85.945,52.371
10.229,-85.8,52.294
10.229,-85.8,52.294
10.229,-85.8,52.294
11.981,-85.63,52.201
11.981,-85.63,52.201
11.981,-85.63,52.201
13.729,-85.433,52.093
13.729,-85.433,52.093
13.729,-85.433,52.093
15.474,-85.211,51.968
15.474,-85.211,51.968
15.474,-85.211,51.968
17.213,-84.962,51.828
17.213,-84.962,51.828
17.213,-84.962,51.828
19.136,-85.526,52.183
19.136,-85.526,52.183
19.136,-85.526,52.183
20.881,-85.223,52.01
20.881,-85.223,52.01
20.881,-85.223,52.01
22.62,-84.894,51.82
562.813,-1263.164,772.473
584.109,-1245.005,761.553
581.879,-1240.253,758.647
579.649,-1235.501,755.74
603.287,-1223.456,748.556
604.838,-1226.601,750.48
606.388,-1229.747,752.405
633.071,-1223.571,748.812
636.301,-1229.813,752.633
663.046,-1223.167,748.755
664.724,-1226.263,750.65
666.403,-1229.36,752.546
692.327,-1220.703,747.44
693.199,-1222.239,748.38
694.94,-1225.31,750.26
721.713,-1217.737,745.819
723.517,-1220.782,747.684
726.224,-1225.348,750.481
753.056,-1217.282,745.738
754.923,-1220.299,747.587
758.656,-1226.333,751.284
786.53,-1219.248,747.146
788.459,-1222.237,748.977
789.422,-1223.731,749.893
815.344,-1213.186,743.637
819.321,-1219.104,747.264
821.31,-1222.063,749.077
850.297,-1215.42,745.216
852.346,-1218.349,747.012
854.396,-1221.278,748.808
884.538,-1215.529,745.497
889.81,-1222.773,749.941
891.917,-1225.67,751.717
920.126,-1216.415,746.261
922.294,-1219.281,748.019
923.378,-1220.714,748.897
951.57,-1210.941,743.127
954.908,-1215.19,745.734
983.071,-1204.899,739.645
988.779,-1211.896,743.94
992.205,-1216.094,746.518
1020.467,-1205.194,740.06
1025.149,-1210.722,743.455
1052.184,-1197.915,735.829
955.115,-1087.401,667.944
944.329,-1075.122,660.402
955.171,-1048.703,644.388
953.944,-1047.357,643.56
958.85,-1052.741,646.869
984.027,-1042.21,640.616
1180.662,-1206.612,741.93
1184.504,-1210.538,744.344
1213.046,-1196.494,735.974
1218.274,-1201.652,739.147
1223.503,-1206.809,742.319
1252.043,-1192.125,733.56
1260.043,-1199.743,738.248
1266.71,-1206.09,742.154
1300.746,-1195.7,736.042
1310.26,-1204.446,741.426
1315.697,-1209.444,744.502
1326.436,-1177.287,724.994
1304.283,-1157.625,712.886
1333.449,-1142.77,704.027
1322.252,-1094.17,674.372
1478.637,-1181.419,728.467
1526.344,-1177.419,726.331
1538.2,-1186.564,731.972
1541.163,-1188.85,733.383
1580.358,-1176.833,726.314
1592.398,-1185.8,731.848
1601.429,-1192.525,735.999
1640.92,-1179.382,728.247
1647.032,-1183.775,730.959
1659.255,-1192.56,736.383
1698.964,-1178.325,727.967
1705.164,-1182.626,730.624
1744.884,-1167.475,721.652
1505.945,-1007.605,622.83
1531.168,-988.028,611.072
1543.915,-996.253,616.159
1898.254,-1180.888,730.779
1935.276,-1160.181,718.407
1928.738,-1156.262,715.981
1912.393,-1146.463,709.913
1922.399,-1110.071,687.822
1919.091,-1108.16,686.638
1922.399,-1110.071,687.822
1931.507,-1073.736,665.761
1908.074,-1060.709,657.684
1887.989,-1049.544,650.761
1902.483,-1017.557,631.38
1926.179,-1030.231,639.245
1964.154,-1010.099,627.228
1580.904,-813.007,504.842
1583.535,-782.435,486.248
1574.891,-778.164,483.594
1571.433,-776.456,482.532
1583.656,-751.21,467.242
1581.91,-750.382,466.727
1576.671,-747.897,465.181
1590.039,-723.434,450.372
1581.225,-719.423,447.876
1568.886,-713.809,444.381
1579.763,-688.72,429.176
1570.868,-684.842,426.76
1577.531,-658.285,410.635
1572.147,-656.038,409.234
1564.968,-653.042,407.365
1572.732,-627.409,391.81
1567.303,-625.243,390.457
1558.254,-621.633,388.203
1567.157,-596.883,373.193
1563.508,-595.493,372.324
1552.562,-591.324,369.717
1555.303,-564.717,353.538
1549.788,-562.715,352.284
1544.273,-560.712,351.031
1557.434,-538.213,337.417
1490.766,-515.174,322.973
1497.42,-491.618,308.676
1499.285,-492.23,309.06
1520.462,-473.281,297.658
1539.233,-479.124,301.333
1546.741,-481.462,302.803
1554.543,-457.746,288.415
1556.431,-458.302,288.766
1556.431,-458.302,288.766
1565.646,-435.003,274.641
1556.147,-432.364,272.974
1569.446,-436.059,275.307
1582.028,-413.569,261.696
1564.831,-409.074,258.851
1564.831,-409.074,258.851
1559.596,-382.364,242.559
1538.468,-377.184,239.273
1532.706,-375.771,238.377
1540.238,-352.843,224.467
1540.238,-352.843,224.467
1538.308,-352.401,224.186
1543.422,-328.981,209.962
1543.422,-328.981,209.962
1539.544,-328.155,209.434
1542.207,-304.366,194.97
1538.313,-303.597,194.477
1526.629,-301.292,193.0
1522.866,-276.694,178.003
1517.001,-275.628,177.317
1514.64,-251.651,162.707
1506.792,-250.347,161.864
1504.83,-250.021,161.653
1507.826,-227.238,147.803
1505.858,-226.942,147.61
1505.858,-226.942,147.61
1435.328,-194.29,127.29
1423.482,-192.686,126.239
1423.323,-170.949,113.006
1423.323,-170.949,113.006
1427.283,-171.425,113.321
1426.68,-149.695,100.089
1426.68,-149.695,100.089
1426.68,-149.695,100.089
1429.603,-128.394,87.141
1431.592,-128.573,87.263
1435.569,-128.93,87.505
1446.033,-108.097,74.889
1457.983,-108.991,75.508
1469.934,-109.884,76.126
1474.034,-88.067,62.872
1478.023,-88.305,63.042
1484.007,-88.663,63.296
1489.67,-66.699,49.963
1495.661,-66.968,50.163
1503.649,-67.325,50.432
1510.877,-45.074,36.932
1528.863,-45.61,37.371
1542.853,-46.028,37.713
1565.641,-23.345,24.049
1557.643,-23.226,23.925
1525.651,-22.749,23.434
1535.99,0.0,5.63
1545.99,0.0,5.666
1529.99,0.0,5.608
1533.806,23.049,-7.998
1539.805,23.139,-8.029
1533.806,23.049,-7.998
1531.156,46.03,-21.588
1531.156,46.03,-21.588
1529.157,45.97,-21.561
1526.045,68.847,-35.091
1526.045,68.847,-35.091
1528.042,68.937,-35.137
1528.457,92.004,-48.766
1530.452,92.124,-48.83
1548.41,93.205,-49.402
1584.198,119.304,-64.694
2948.321,266.732,-146.814
2944.342,266.372,-146.616
2938.59,310.562,-172.751
2934.618,310.143,-172.517
2938.59,310.562,-172.751
2920.055,353.22,-198.026
2920.055,353.22,-198.026
2920.45,398.107,-224.55
2908.593,396.491,-223.638
2900.69,395.413,-223.03
2892.327,438.924,-248.773
2860.803,434.14,-246.061
2833.219,429.954,-243.688
2816.308,471.13,-268.083
2816.308,471.13,-268.083
2816.308,471.13,-268.083
2810.335,514.074,-293.483
2810.335,514.074,-293.483
2802.506,512.642,-292.664
2803.476,556.98,-318.862
2826.87,561.628,-321.522
2834.669,563.177,-322.41
2822.913,605.665,-347.56
2826.796,606.498,-348.038
2838.445,608.997,-349.472
2829.625,652.424,-375.166
2825.759,651.533,-374.654
2825.759,651.533,-374.654
2823.754,696.718,-401.362
2823.754,696.718,-401.362
2823.754,696.718,-401.362
2828.43,744.05,-429.316
2832.257,745.057,-429.897
2820.774,742.037,-428.154
2805.395,784.282,-453.175
2816.814,787.475,-455.019
2792.944,827.41,-478.706
2792.944,827.41,-478.706
2800.513,829.653,-480.003
2787.121,872.755,-505.523
2790.882,873.933,-506.205
2790.882,873.933,-506.205
2772.832,915.705,-530.956
2772.832,915.705,-530.956
2776.568,916.939,-531.671
2765.071,961.068,-557.791
2765.071,961.068,-557.791
2768.783,962.358,-558.54
2748.942,1003.782,-583.091
2752.627,1005.128,-583.872
2756.312,1006.473,-584.655
2742.893,1050.503,-610.722
2750.208,1053.304,-612.35
2761.179,1057.506,-614.793
2743.04,1100.253,-640.121
2743.04,1100.253,-640.121
2753.924,1104.619,-642.661
2738.399,1148.813,-668.833
2745.595,1151.832,-670.59
2752.793,1154.851,-672.348
2729.052,1195.999,-696.75
2732.619,1197.562,-697.661
2743.321,1202.253,-700.394
2725.691,1246.483,-726.596
2718.621,1243.249,-724.711
2693.093,1283.867,-748.806
2710.604,1292.215,-753.675
2721.109,1297.224,-756.597
2701.422,1341.313,-782.722
2722.229,1351.644,-788.751
2722.229,1351.644,-788.751
2691.071,1390.522,-811.84
2704.8,1397.617,-815.982
2711.666,1401.164,-818.053
2689.728,1445.298,-844.213
2703.313,1452.598,-848.478
2710.106,1456.248,-850.609
