x,y,z
-209.82049616403543,92.3703644155157,253.78549045842405
-201.74770072881682,95.1909881343226,261.5350904346241
-197.6300315531943,96.9267349178345,266.30401552821405
-192.25229563564085,99.10863131955175,272.29872662352153
-183.9814286376719,101.93456739880857,280.06292219010174
-177.6658717941802,104.32670543429252,286.63526742681245
-173.13812230221347,106.48710962565413,292.57092915947356
-166.2880821175222,109.10835847727772,299.7727511900807
-161.74918357684132,111.3376442725341,305.8976635740586
-153.10257613227174,114.07722919516071,313.42461128765353
-147.38540283332256,116.54012327484533,320.1913571580955
-122.43630402887064,251.08038921319383,689.8376998311277
-105.36354416645277,250.94819602985143,689.4745020448887
-83.85879732139396,249.91539705534558,686.6369101835979
-65.92215674662607,246.8515621388077,678.2190929334735
-24.698381316146758,236.35602361191778,649.3828378258273
-7.309178389579041,235.04004948004095,645.7672286139094
9.709977472314732,234.17474547303365,643.3898253936933
26.824269117383817,233.50510005846914,641.549989738136
44.168891773504946,232.42530114454368,638.5832666045741
61.96801254740778,231.3483834019342,635.6244594241444
239.00685747239257,354.9603493712019,975.2455446991007
2584.2960828713244,1486.5933884503895,4084.381766677978
2271.168474787358,893.0973329116028,2453.7647555497756
2345.410376272147,876.8623913762628,2409.159620275263
2445.038605212472,868.8051720017368,2387.02259198016
2552.1204211495165,862.9357266213307,2370.896423332772
3632.194451080626,950.5493403291554,2611.6128486318403
2193.978031385567,431.59925562434216,1185.809209081303
2256.48526111426,418.216172352809,1149.0394899900848
2310.504241874782,402.91836796407404,1107.0091178648017
2284.9625262970258,325.958711294059,895.5641989549551
2269.941048361629,300.6940070726816,826.1499945975208
2260.1765284718417,276.5930898191804,759.9332686553821
2254.585725603256,254.27517536773388,698.6153026507127
2244.8417098424243,231.30424229213256,635.5031827216949
0.0,0.0,0.0
2518.4536748214273,59.714937267943974,222.85917985475518
2363.379684893,-6.172251096005173,-23.035154687364
2342.1622828911136,-36.91061822996915,-137.75230257302292
2322.738423508871,-52.26508638987029,-195.0559578689726
2315.8767858370343,-67.46443121690821,-251.78068500523727
2104.217661044705,-118.55785022436145,-442.4639206734582
2107.5049040964113,-133.00092038446985,-496.36619232826473
2108.4296152276193,-147.65680285934465,-551.0626903542558
2117.5499843771504,-163.48210816035987,-610.1235337829337
2121.480050779607,-178.9034967358341,-667.6769394698657
2110.193283565189,-224.83142918281206,-839.0823168485787
2117.4176701435176,-242.20919176970713,-903.9370097447406
2115.4281966730073,-258.58908506594304,-965.0676037488499
2113.948584465858,-275.0282565852563,-1026.4194270932664
2119.4772785451837,-293.21200886858946,-1094.2821144869122
2085.94013072683,-363.29812994429943,-1355.8470792468856
2022.540330384725,-654.7892486558368,-2443.7067442334346
1980.9601804206736,-675.3942777408665,-2520.6057596702
1167.2760790318976,-472.23111536697917,-1762.3905154644865
1130.5569232897817,-482.7993433110378,-1801.8316790976824
1087.8075224875995,-492.9140836547008,-1839.5804039655993
1044.4922060950178,-502.45945035194285,-1875.2041974565827
1180.7986025581977,-846.8437699061878,-3160.4639753630613
937.6330641045369,-798.4318911687467,-2979.7883842250676
855.9244899199289,-802.2068440946491,-2993.8767003407156
770.8861948717733,-803.0293503213948,-2996.9463353684723
689.070424378132,-803.4233438991547,-2998.4167394185283
608.9781051694484,-806.163566062033,-3008.643387754417
-330.385560603253,-765.3540267707352,-2856.340113685815
-405.05142908278174,-765.6249011843419,-2857.351030759865
-673.8774530898222,-811.8323498691136,-3029.799576939565
-741.4800961128972,-793.6362151974056,-2961.890677843385
-816.7574264035109,-788.067380976744,-2941.1075055929473
-900.8678070929382,-788.7202955822193,-2943.544216073585
-1312.1112435333528,-898.5754564510748,-3353.529257909807
-1692.9363629050622,-825.1523601131573,-3079.510531927674
-1099.7416122796042,-322.6056057365573,-1203.9805114153658
-1152.599585421936,-321.3059096674504,-1199.1299796510611
-1205.3974064798874,-319.7324708631853,-1193.2578260909434
-1259.2822907392472,-317.67656269098336,-1185.5850723365897
-1318.2461638525513,-316.0811152057651,-1179.630781260947
-1376.696450937677,-314.2032434764141,-1172.6224685569118
-1436.0872872681546,-311.7095167688795,-1163.3157537842012
-1500.130082873995,-309.5298306335431,-1155.1810543825725
-1568.852796040249,-307.19688831539446,-1146.4743951201144
-2113.4002150570946,-334.3746270998841,-1247.9030970986648
-2105.4091466235873,-314.80786966097327,-1174.8789641972733
-2140.5056374178694,-301.38654645060535,-1124.789904071377
-2785.328224902308,-281.92656670405836,-1052.164270943002
-2864.3065108158526,-185.9101384477529,-693.826082329178
-735.0414735386362,-17.794811052353552,-66.41113895847167
-731.3107241362173,-12.87250711516931,-48.040850574603745
-738.2966357489929,-8.342961329345497,-31.136355566699784
-5681.970500533307,193.60844985556147,722.5565716356068
-3968.99821762912,190.96954928773008,712.7080606403376
-3948.749935054697,216.65275242317014,808.5590796429123
-328.72564701389524,33.6481670990541,125.57666919523739
-322.4814190112112,35.37479484505666,132.0205316690771
-316.5642779528316,37.09637033509448,138.4455388669635
-310.0776074017734,39.44093774286126,147.19558355451917
-304.98351163374866,40.763482070356915,152.131386179995
-297.8755782348122,43.0929453871466,160.825061632622
-293.3479870253743,44.36087537224894,165.557040757464
-287.0476239937981,46.311055256917776,172.8352111709469
-279.8404966708212,48.36631100904932,180.50553006045
-276.07655452581696,49.45394583581043,184.56463849400384
-269.16636096096886,51.726287771475754,193.04513405007626
-265.3835823235207,52.9134976947569,197.4758618030114
-258.72535738575397,54.77203698617383,204.4120248664425
-253.50175193655195,56.28517592962414,210.0591362823101
-247.11123946721696,58.25389333032449,217.4064896474688
-240.74586189677925,60.10605230960808,224.31884106185007
-237.46145052221362,61.15859507258621,228.24698413042336
-230.78275182128664,63.11544483831654,235.5500468789082
-226.41952240362443,64.515423350062,240.7748378142469
-221.1909004607104,66.14767994754502,246.866502367043
-214.73175448848616,68.06031692300593,254.00456073589802
-207.67030423400539,70.1658835775936,261.8626424695421
-203.71873054543693,71.58156642417333,267.1460427803813
-196.0945504801254,73.54491965402808,274.4733767874037
-191.64002595466383,75.02643624640464,280.00247198240936
-185.7145130882486,76.7825508826629,286.5563810288406
-180.02783740075662,78.51331948838941,293.015697401557
-174.45716098713854,80.31764208803392,299.7495210166751
-168.16878018522007,82.23749075103193,306.91449376982683
-161.0609898417309,84.12491740048682,313.95846592115197
-153.13881554862752,86.03719019272597,321.0951651397201
-148.28474241991648,87.80670132590797,327.69907059331405
-253.5938371409934,183.43729812811094,684.5973166172695
-232.37397554594935,182.72384423312442,681.9346704323218
-211.4640117433877,181.85091620592596,678.6768586834663
-192.42203559615314,181.11542499963335,675.9319681330622
-171.22899186702293,180.4703151441395,673.5243853758957
-152.61683622824964,179.79722671996987,671.0123851789082
-132.72719941474097,179.0728069042381,668.3088136205874
-114.51679160502522,178.01096521810328,664.3459664983378
-94.93082971026573,177.2788389587104,661.6136341007282
-77.92838229615609,176.59592150300554,659.0649514586619
-59.069649905063166,175.85126211560427,656.2858447905473
-41.71381083283428,174.95239360589358,652.9312218429833
-24.257018708335703,174.33102509578666,650.6122429930409
27.326889843613607,175.14244882362647,653.6405175718061
43.9351271712674,175.6940557894161,655.6991427939419
60.8163444164944,174.9668306461268,652.9851016106446
165.9922631982309,280.6552823353067,1047.4197730879528
192.83490001752915,279.0433338376282,1041.4038993954323
220.24749027940203,279.7942341855556,1044.2062976453185
250.9754875491173,280.31421349528546,1046.146886848115
275.60739044500855,276.75594786487267,1032.8672587285882
300.9082336687159,273.57249401834923,1020.9864472298121
2924.286234142344,1624.2498909998733,6061.783117399738
1969.5917393470363,450.0141258114995,1679.4755816522095
1988.2200093194126,431.3135525529363,1609.6840921205876
2011.453422251376,414.3377412931268,1546.3295019992786
2414.805648950773,257.68522185819916,961.6943403344575
2421.7862578771715,239.82350941640274,895.0335219914882
2397.8210032365305,218.81473254360193,816.6276992973176
2379.9919472969473,199.96068532505262,746.2634371493888
2352.2245145653947,180.33492464730446,673.0191011628453
2529.018281878192,158.65662193009103,592.1145740003464
2560.7747551348557,144.28162803598556,538.4663664290524
0.0,0.0,0.0
2558.267134057729,50.12375652734533,284.26594912447797
2535.6249566412507,38.400849394597586,217.78203902945893
2331.8494311918566,-16.351807033009784,-92.73570594420535
2047.315649415909,-89.36044412842163,-506.78826217848155
2040.7464032167059,-98.58831209789773,-559.1221020276038
2042.5980942473886,-108.33490606613297,-614.397783202852
2045.2280128229027,-118.18574901498134,-670.2646897265649
2056.4985085374365,-149.976557809514,-850.5593256739407
2018.1852834578851,-157.86810447143466,-895.3145107863563
2001.6900560077079,-167.3070381813175,-948.8453639317916
1986.623128637195,-176.95943050599178,-1003.5868010385343
1975.2854352819938,-187.08505630922537,-1061.0120785686647
3411.8421227358117,-401.5028103446033,-2277.035588832765
3383.219345609965,-421.2318201086685,-2388.924363226768
3369.967053803296,-442.2235807102288,-2507.9745534881645
2994.54826509695,-436.57171110861924,-2475.921208169706
3000.853112362347,-460.77057747808306,-2613.159799066205
2060.09331410808,-409.7142405299704,-2323.6049235560977
1975.6576457656693,-413.6420031988237,-2345.8803725717385
1912.7151228667858,-422.0266452136424,-2393.432040394382
1129.7016804145455,-295.3304337537426,-1674.9021197274121
1611.9442812573184,-524.3647276839805,-2973.8201469629485
1388.1557946924856,-548.6409842392665,-3111.497639413317
960.1049057112605,-566.2394995081436,-3211.303779109964
873.737857754092,-567.4757545156959,-3218.3149296587076
783.5593637823443,-566.7459134494212,-3214.175795288333
698.4020825486024,-568.2734074804672,-3222.838644416179
618.4056852401005,-574.1531578046544,-3256.184365533633
535.3840771362039,-576.7949515044213,-3271.1667221143016
-313.4931707197355,-583.7032592797983,-3310.345682405121
-396.74748511893085,-582.0865037533998,-3301.176606181491
-567.2285802672973,-577.9463143920013,-3277.6964255264165
-773.9656525625484,-603.8904613915353,-3424.832994730363
-864.3635960587402,-601.300202425968,-3410.1429061508393
-951.5592711235355,-597.7221892373599,-3389.8509850039336
-1041.2622772411362,-597.2339996059914,-3387.0823240230275
-1136.3082636561257,-596.7432644688324,-3384.2992267614104
-1439.5198480958386,-599.3162615999145,-3398.8914186128445
-1516.7664787465606,-589.8371185384977,-3345.1325269030767
-1204.5267208860737,-321.69984914541817,-1824.450505832169
-1251.7577836038806,-316.2687039161912,-1793.648950633951
-1118.7722339818436,-216.11706507169947,-1225.660782050266
-1170.2567912527525,-215.07958716217908,-1219.7769524437483
-1224.0089288903448,-213.70935650048216,-1212.0059882033836
-1277.1394849216479,-212.30140812204323,-1204.0211161617829
-1326.9233033224036,-209.52628282255318,-1188.2825985036238
-1453.1763543315867,-207.66771957621995,-1177.7421625540844
-1517.511708758145,-205.87903087625372,-1167.5980048490103
-1587.1380822057545,-204.4015869572362,-1159.2190040115815
-2120.4371517219215,-220.5601437643054,-1250.858733462773
-2109.4119035091485,-206.84462388147014,-1173.074154904644
-2647.6114656660175,-188.38267107653868,-1068.3712176073964
-2764.9860098329773,-155.42641329286258,-881.4669919961993
-2815.322039399258,-144.6665265600772,-820.444641987408
-749.742819473455,-11.175652769394667,-63.38027637342825
-743.9930909071473,-7.512854205695196,-42.607513470197595
-752.3056615303321,-4.490590656209649,-25.46740514790693
-3954.0652737025453,133.85335684667777,759.1201091793649
-326.4563777227087,22.975626521806365,130.30125298744687
-319.28775717945814,24.576518430542322,139.38036216463416
-314.18225167241945,25.476664565358778,144.4853445740179
-307.8423887541052,26.852832967278914,152.2899834125599
-302.0572592686768,27.944127427807736,158.47902184640654
-295.4372118435547,29.39587411141608,166.71228641984484
-290.1503124161065,30.442361130615698,172.64720922629755
-285.1380782717762,31.354209590469598,177.81855881891337
-279.02244776469576,32.6618898938268,185.2347823492153
-272.32538875378407,34.10184295381338,193.40116195942005
-268.8389887606634,34.7808936487511,197.25224982021913
-262.14847884435306,36.148753486963486,205.00976845245822
-257.4690041053314,37.08108814449523,210.29730104551751
-250.21761343410586,38.483432749870126,218.2503925108191
-246.37335889759714,39.22421007509455,222.45154948774942
-240.17515438477477,40.429138967398785,229.28504080860654
-235.17537950821182,41.488871861026176,235.29508470188642
-226.99830975886195,43.017026966661106,243.96168297002978
-223.3308141096908,43.882138248173625,248.8679728528179
-218.14880564948663,44.945485192966,254.89851304876493
-212.2349835813061,46.125189692334686,261.58894972855575
-206.11659534099644,47.335936364961604,268.45543532118745
-200.0742807113009,48.539043847907266,275.27859691626315
-193.3242650617183,49.82877606416726,282.59303178651373
-187.82919716829278,50.7683968785928,287.9218862286997
-181.21014474749074,52.047531515214224,295.17621923821406
-178.75278898482543,53.05895026643997,300.9122600140611
-169.96983446481696,54.46599531266896,308.8920090041227
-166.2295007646123,55.45001331080057,314.47265238710315
-157.31431130259799,56.95190880508855,322.99032499882435
-152.3085646206785,58.0770350511082,329.37123302265024
-143.6631222480789,59.49145950136107,337.39283269259215
-232.33471205341576,116.96166192912214,663.3225468909029
-213.74103889170757,116.38664903123856,660.0614866970901
-194.8031629493689,115.93821566348673,657.5182946912491
-174.92110934141562,115.4992326052647,655.0286980540344
-156.99678279911814,114.9351659816243,651.8297172663295
-138.8737061986471,114.52753497903127,649.5179269722111
-119.8969487395613,114.24562691527257,647.9191468954127
-101.32968865353696,113.90795748715448,646.0041284066858
-83.60466752478563,113.37820801235605,642.9997698413096
-67.2715558287797,112.91987313512055,640.4004235847472
-51.175123893272534,112.52095166291963,638.1380274919989
-34.0112583553538,112.1080871313482,635.7965563801329
32.66111099090472,118.07486356505153,669.635827090318
50.282610597578305,117.49630456198283,666.3546559346382
67.14205210428536,117.06749119266476,663.9227344692157
83.90590784399575,116.30342548822134,659.5895025306123
173.83495411650222,188.2610070710717,1067.6812267450896
200.11526307212108,187.207404152715,1061.705947669117
227.64868717991118,187.23268606650544,1061.849328527162
255.85348018299248,186.17595727054598,1055.8563217183705
282.22242780988523,184.30474438353428,1045.2441460916268
2294.8633272930774,450.1735607292321,2553.061130636262
1934.9333363799597,277.8996982047917,1576.047506106083
1924.971003060006,262.3349657232441,1487.775521756269
1912.466135149972,246.5802460925045,1398.426066741281
1903.366679012775,232.2367863663437,1317.0802643658865
1997.366015946971,206.4755876897098,1170.9812466595329
2463.354291586108,148.72534410364054,843.4633401313642
2449.2500312296124,135.75859447029802,769.9252486762541
2422.2531519467234,122.72396600444355,696.0021972323823
2559.4730679382246,105.8055623563405,600.0531622059416
2566.4223803236487,94.09186487561678,533.6214826430114
0.0,0.0,0.0
3476.8943404270926,-28.511494057888726,-325.8878683115375
3470.3240863166357,-36.13293948370579,-413.0013881512678
3480.466172386915,-44.06705217534353,-503.6887111926897
2089.791538117945,-36.90110640522017,-421.78157624142835
2045.8446895754803,-40.909433787883785,-467.5969678718639
2033.6257519753099,-45.47714089424708,-519.8060990012912
2025.4278091113601,-50.04589852287606,-572.0272376551602
2014.989229719302,-54.63583972296542,-624.4905056387809
2004.6510841411384,-59.308380249402454,-677.8978882427282
1976.190175289806,-78.54934662625185,-897.8231402857892
1974.0517250590963,-83.79823426330405,-957.8182005086132
1978.6643653710948,-89.35481077180916,-1021.3301606251216
1980.339725721466,-95.18096749680686,-1087.9234367159302
3081.119676491754,-184.34498825705384,-2107.072857530052
2114.4590704129355,-148.98340154969677,-1702.8880719563301
2114.1342926121642,-156.76467387047379,-1791.8284215648407
2113.8433815711473,-164.97715144881784,-1885.6974698205681
2094.0363035277906,-190.2337462425327,-2174.381669302379
2089.7244015540814,-199.7436631063765,-2283.0805164510257
2083.812312111036,-209.38641280056802,-2393.297649798071
1188.7471693132054,-148.65410739920978,-1699.1242225932704
1084.701934884132,-151.66030780296535,-1733.4852504407788
1501.8159002933219,-263.7883499152416,-3015.1146363903235
1425.634348107432,-267.22039229440463,-3054.34306028945
1344.3362576223446,-269.665871943983,-3082.29502058947
1281.1730954204427,-296.9233269482645,-3393.849156928571
877.612915464453,-290.52559359494006,-3320.722730080952
789.8085241639922,-291.26920465098993,-3329.2222433445136
700.444540401579,-291.108531016791,-3327.3857353019453
609.5056806487687,-290.59890472540707,-3321.5606801365643
523.8248681050806,-290.2993544415029,-3318.136804724233
382.2004869319349,-309.6207213739199,-3538.9810393226026
294.5636117148065,-313.1021085476157,-3578.7734768041087
203.58380014008804,-312.4729032533989,-3571.5816273820355
111.4116429252291,-312.23702070005646,-3568.8854774600227
20.456237846714735,-311.3152079311693,-3558.3491092982895
-69.82231881311044,-309.8878647944423,-3542.034502591512
-158.1474541053737,-307.9833735125173,-3520.2660676289565
-323.9343323722712,-294.8939709253622,-3370.6535114458743
-410.34217906943746,-293.92202521211937,-3359.544121108064
-495.2928881676705,-292.6618986653382,-3345.1408087702566
-580.1008048931596,-291.8518459045581,-3335.8818633465444
-789.2189867297229,-305.14536691357137,-3487.8275037674225
-964.2389135030585,-300.8036942530947,-3438.2019581767054
-1061.3048668380825,-302.2551551001175,-3454.792231573587
-1153.1932038553746,-301.20368997209476,-3442.7739301657566
-1071.749275464222,-108.76598430067037,-1243.200889317982
-1123.1601550004516,-108.42003679871047,-1239.2466912765706
-1175.1933493531615,-107.93327045872392,-1233.6829265513009
-1228.2990048873578,-107.22862112293879,-1225.6287477881706
-1283.4512890171889,-106.67432247158219,-1219.2930852118147
-1346.4200542142391,-106.5332451225038,-1217.6805637331136
-1404.9958626334587,-105.39632974723057,-1204.685561529927
-1460.7367923824975,-104.42384055143066,-1193.5699591580637
-1528.6505439574992,-103.68224289605934,-1185.0934591695645
-1593.1637346466546,-102.68749989880683,-1173.7234946831627
-2123.8473930078535,-110.33133914580935,-1261.0929770703015
-2113.5313134358908,-103.4907360417988,-1182.9045258090293
-2764.5331364596495,-77.70701134297883,-888.1952039415173
-2812.6457251465044,-72.32247785409658,-826.6497045376232
-750.3107914411615,-5.541567635833725,-63.340407916869026
-744.4445784537861,-3.84408414970458,-43.93808288733923
-755.0397698129268,-2.2979979710308767,-26.266237000522374
-3955.36174494247,67.39954421406262,770.3803155490117
-326.4202832579109,11.539453641209052,131.89655866430934
-319.0944781014631,12.373131114116884,141.42553578327977
-313.94177054636594,12.831778486546261,146.66789923867162
-308.0108908787005,13.44842795755034,153.71623494471837
-302.2764042181287,13.98952515248803,159.9010041837336
-295.5294980453072,14.740034665692539,168.4793671733811
-289.6972013796988,15.302496955691375,174.9083405663987
-285.33487084506334,15.709870736252652,179.56464418498774
-278.9711431647715,16.399957711067987,187.45237440058136
-271.96197655860533,17.12270632466139,195.71342885570223
-267.1575481883255,17.615778590946906,201.34927064838672
-261.0995931120078,18.223107545837955,208.2910723677728
-256.3590992068396,18.727386732426584,214.05500984567482
-249.546738012672,19.34826582760143,221.15169037721444
-244.33424664803442,19.847177981898458,226.8542823953128
-239.34824576852893,20.365868592042183,232.78294319820674
-232.64482866902375,21.008219479587492,240.12504743957481
-227.90735031268514,21.488142266068763,245.6105899903427
-222.26862737839753,22.077369788793387,252.34549139331168
-218.83291859491547,22.479629845959046,256.9433448860269
-212.36834041021092,23.113491082648284,264.1884119740779
-206.04009229796256,23.736099750547474,271.30486161231823
-199.0136243847625,24.40140209930968,278.9093022558202
-194.43389869299193,24.917782883295384,284.8115616249177
-187.98862880037785,25.47222949949745,291.1489154471964
-182.84221374498344,26.036643983951517,297.6002025249424
-175.91447650938355,26.723768108386523,305.4540672057236
-169.4231828891012,27.338025988342515,312.4750669010039
-163.9346796306626,27.90964268845751,319.00867568045015
-158.54556171686164,28.50879597621768,325.85702909692037
-150.10562262070388,29.21224196447366,333.8974535348538
-144.59282461566048,29.80159040153685,340.63373699503677
-229.09180038576523,57.83366053027338,661.0417647211692
-209.365624365555,57.59943606094203,658.3645667861255
-190.92524707345353,57.381172682508776,655.869804954856
-172.21056027522195,57.19872586612284,653.7844283010925
-154.85679271566227,56.96995884388492,651.169609271766
-136.20992395969478,56.84104298820071,649.6960942986403
-117.44329622034537,56.6933249153679,648.0076690000982
-100.63855140002971,56.475303547836546,645.5156733660953
-84.02781585233205,56.2198168358599,642.5954468855416
-65.99939219956084,56.05180427317921,640.6750545065804
-51.18818365585954,55.90699667388602,639.0198960728219
-34.567714038685686,55.7418943813238,637.13276823353
31.6406888254412,59.09264955339793,675.4320751040854
47.57589729940242,58.83671731580076,672.506756242387
66.93349185457139,58.73724638402355,671.3697982895691
173.20416987279646,94.47680013499816,1079.8747669405593
200.4092575596338,93.95649316994833,1073.9276311165488
254.34385500612336,93.00453805019627,1063.0467343079013
280.83886297743453,92.55889748870409,1057.9530393818138
2388.289090327555,224.68656298399645,2568.1791666347613
1923.502837632128,132.60548155469255,1515.687589802991
1919.0219499679679,125.03647160175167,1429.1734101607556
1904.6107814642717,117.65534674361741,1344.8067669790692
1894.7137452964512,110.73106712327123,1265.6618887595678
2067.4814534960606,84.4444701613396,965.2047106230816
2458.8959685632403,69.43874632810521,793.6885023684201
2435.3157391616983,62.745930713228134,717.1892698376372
2455.5071388824836,57.46934557729054,656.8776257538974
2527.8942665189425,53.27569991619797,608.9440365083613
2561.834256726566,48.15982216502419,550.4692862379118
