x,y,z
1510.216,547.917,68.548
1468.633,561.967,69.184
1438.775,550.542,67.777
1412.65,540.545,66.546
1378.844,555.336,67.355
1354.751,545.632,66.179
1319.2,558.219,66.772
1297.122,548.876,65.655
1275.043,539.534,64.538
1243.46,551.909,65.169
1223.375,542.994,64.115
1203.29,534.08,63.063
1173.801,545.671,63.655
1152.064,535.565,62.476
1124.519,546.794,63.064
1110.148,539.806,62.258
1092.185,531.071,61.251
1064.886,540.948,61.725
1048.859,532.806,60.796
1032.833,524.665,59.867
1007.582,534.137,60.335
991.701,525.718,59.384
966.589,534.2,59.769
952.605,526.472,58.903
940.371,519.71,58.147
918.99,529.02,58.655
905.145,521.049,57.771
893.029,514.076,56.998
873.593,523.38,57.533
859.889,515.17,56.63
849.612,509.012,55.953
830.38,517.384,56.409
820.213,511.049,55.719
801.064,518.733,56.117
791.008,512.222,55.413
782.629,506.796,54.826
763.677,513.653,55.155
755.394,508.082,54.557
747.111,502.511,53.959
728.359,508.579,54.223
721.812,504.008,53.735
704.777,510.637,54.071
698.311,505.952,53.575
690.229,500.096,52.955
673.37,506.037,53.235
666.988,501.241,52.73
660.605,496.444,52.226
645.498,502.96,52.579
639.2,498.053,52.066
624.155,504.087,52.379
617.944,499.071,51.857
611.734,494.055,51.336
598.383,500.785,51.733
592.261,495.662,51.203
587.67,491.82,50.806
572.922,496.745,51.027
568.4,492.824,50.624
563.877,488.902,50.221
550.761,494.643,50.536
547.793,491.977,50.263
534.697,497.361,50.546
530.315,493.284,50.132
525.932,489.207,49.718
512.961,494.136,49.964
510.087,491.368,49.684
505.776,487.216,49.264
492.918,491.72,49.475
488.681,487.493,49.049
477.282,493.06,49.373
474.507,490.193,49.085
471.733,487.327,48.798
459.028,491.094,48.947
456.304,488.179,48.657
452.218,483.808,48.221
442.328,490.127,48.631
438.32,485.685,48.19
435.647,482.723,47.895
424.495,487.228,48.131
421.875,484.22,47.833
410.753,488.44,48.043
408.186,485.387,47.743
404.335,480.808,47.292
393.33,484.679,47.474
392.073,483.13,47.323
389.56,480.033,47.019
379.855,485.174,47.329
377.396,482.034,47.023
366.484,485.351,47.158
364.081,482.168,46.848
362.879,480.577,46.693
353.226,485.212,46.96
354.399,486.824,47.117
357.92,491.66,47.584
352.681,502.716,48.469
354.97,505.98,48.784
357.261,509.244,49.098
351.628,520.346,49.981
354.977,525.301,50.457
357.209,528.605,50.774
351.15,539.761,51.656
355.498,546.445,52.296
358.76,551.458,52.775
352.211,562.694,53.658
355.385,567.763,54.141
358.557,572.832,54.625
350.517,582.408,55.341
353.601,587.532,55.828
356.684,592.655,56.316
349.236,603.957,57.19
352.229,609.134,57.681
356.22,616.036,58.333
348.27,627.378,59.205
352.14,634.348,59.863
355.042,639.577,60.356
347.525,652.704,61.388
350.335,657.982,61.884
354.082,665.019,62.547
345.995,678.19,63.575
349.618,685.292,64.241
353.241,692.393,64.906
344.549,705.608,65.929
348.922,714.563,66.766
352.42,721.726,67.435
343.089,734.983,68.453
346.461,742.206,69.126
349.833,749.43,69.799
340.701,764.516,70.978
344.757,773.618,71.824
348.813,782.719,72.668
338.938,797.852,73.842
342.834,807.023,74.69
347.509,818.028,75.708
336.855,833.201,76.874
340.589,842.438,77.726
345.07,853.523,78.749
334.347,870.572,80.076
338.634,881.733,81.102
342.92,892.895,82.129
331.993,911.847,83.618
336.083,923.081,84.649
340.855,936.188,85.85
329.587,957.064,87.501
334.129,970.252,88.707
339.319,985.324,90.084
326.927,1006.255,91.725
331.237,1019.52,92.934
336.163,1034.68,94.316
323.223,1057.539,96.115
327.882,1072.783,97.5
333.122,1089.932,99.059
318.914,1112.82,100.844
324.402,1131.974,102.579
329.892,1151.127,104.314
314.309,1174.034,106.081
320.492,1197.13,108.168
326.16,1218.301,110.081
310.059,1245.08,112.176
316.318,1270.213,114.44
322.095,1293.414,116.531
305.202,1324.084,118.951
311.467,1351.265,121.393
317.732,1378.445,123.834
299.32,1411.075,126.403
304.695,1436.412,128.674
310.896,1465.647,131.293
290.858,1500.2,134.005
296.546,1529.539,136.626
304.131,1568.658,140.12
283.844,1614.948,143.847
290.398,1652.231,147.168
293.501,1669.891,148.74
267.615,1696.424,150.677
268.547,1702.328,151.202
237.303,1696.909,150.296
236.475,1690.989,149.772
206.814,1694.879,149.694
207.779,1702.79,150.394
178.124,1708.161,150.445
154.704,1786.463,156.899
154.533,1784.478,156.726
123.249,1786.931,156.501
123.249,1786.931,156.501
123.112,1784.943,156.327
91.723,1784.86,155.882
91.825,1786.849,156.055
91.928,1788.839,156.229
60.713,1794.186,156.256
60.781,1796.177,156.43
60.781,1796.177,156.43
29.275,1795.006,155.888
29.275,1795.006,155.888
-2.171,1795.279,155.473
-2.169,1793.287,155.3
-2.169,1793.287,155.3
-33.579,1793.014,154.838
-33.579,1793.014,154.838
-33.579,1793.014,154.838
-64.908,1790.203,154.157
-64.835,1788.212,153.986
-64.691,1784.229,153.643
-95.825,1780.88,152.918
-95.933,1782.87,153.088
-95.933,1782.87,153.088
-127.287,1782.955,152.659
-127.287,1782.955,152.659
-126.862,1776.992,152.148
-157.788,1772.568,151.333
-158.142,1776.538,151.672
-189.867,1779.5,151.485
-190.501,1785.444,151.991
-190.501,1785.444,151.991
-221.25,1777.942,150.912
-221.496,1779.92,151.08
-221.988,1783.875,151.415
-253.477,1781.754,150.793
-253.196,1779.781,150.626
-253.196,1779.781,150.626
-284.642,1777.112,149.955
-285.272,1781.048,150.288
-285.587,1783.016,150.453
-317.12,1779.779,149.733
-316.42,1775.854,149.403
-315.021,1768.005,148.742
-345.936,1762.295,147.815
-346.319,1764.251,147.98
-377.581,1759.946,147.17
-377.998,1761.895,147.334
-377.162,1757.997,147.007
-408.795,1755.091,146.314
-444.813,1769.019,147.018
-420.993,1674.284,139.145
-450.247,1666.744,138.083
-449.727,1664.819,137.923
-449.727,1664.819,137.923
-480.47,1662.526,137.295
-483.238,1672.103,138.086
-514.791,1671.103,137.559
-510.095,1655.859,136.304
-528.466,1614.556,132.47
-502.427,1448.784,118.475
-509.875,1391.175,113.381
-500.365,1294.697,105.157
-491.02,1270.515,103.192
-501.918,1234.098,99.886
-495.907,1219.318,98.69
-497.41,1223.013,98.989
-513.261,1201.364,96.892
-502.29,1175.686,94.821
-493.67,1155.51,93.194
-505.669,1128.571,90.694
-491.456,1047.396,83.86
-483.83,1031.143,82.56
-475.357,1013.085,81.114
-485.11,988.568,78.853
-463.21,903.662,71.806
-462.962,865.58,68.51
-471.241,845.217,66.631
-464.44,833.018,65.669
-471.937,812.753,63.809
-464.923,800.674,62.861
-459.913,792.046,62.184
-468.547,775.405,60.621
-461.322,763.45,59.687
-456.162,754.91,59.019
-463.997,738.43,57.482
-458.688,729.981,56.824
-453.379,721.532,56.166
-460.483,705.198,54.653
-456.118,698.514,54.135
-462.673,682.231,52.633
-458.192,675.623,52.123
-452.591,667.364,51.486
-458.457,651.245,50.008
-453.86,644.717,49.507
-449.265,638.188,49.005
-455.656,623.844,47.674
-450.947,617.396,47.18
-456.861,603.108,45.861
-453.244,598.334,45.497
-448.422,591.969,45.013
-455.014,579.383,43.831
-451.315,574.673,43.475
-446.383,568.392,43.0
-452.48,555.91,41.833
-448.699,551.264,41.484
-444.918,546.619,41.134
-450.553,534.231,39.982
-445.404,528.126,39.526
-450.636,515.8,38.385
-446.695,511.288,38.049
-444.067,508.281,37.826
-450.214,497.531,36.809
-446.194,493.089,36.48
-442.174,488.646,36.151
-446.56,476.521,35.039
-442.463,472.15,34.719
-447.875,461.527,33.723
-443.702,457.227,33.408
-439.529,452.927,33.094
-444.555,442.407,32.113
-444.555,442.407,32.113
-445.97,443.816,32.215
-456.547,438.771,31.631
-459.428,441.539,31.829
-462.308,444.307,32.029
-472.939,438.928,31.415
-475.868,441.646,31.61
-477.332,443.005,31.706
-487.984,437.313,31.065
-490.96,439.979,31.254
-495.423,443.979,31.539
-506.135,437.92,30.864
-509.157,440.535,31.048
-512.179,443.149,31.233
-522.919,436.746,30.528
-525.986,439.308,30.707
-530.587,443.15,30.976
-539.813,435.119,30.151
-542.924,437.627,30.326
-547.591,441.389,30.585
-558.383,434.263,29.818
-563.115,437.943,30.071
-575.484,431.691,29.356
-578.681,434.089,29.519
-583.476,437.686,29.764
-594.28,429.825,28.932
-597.519,432.168,29.09
-602.377,435.681,29.326
-614.822,428.578,28.538
-619.741,432.007,28.766
-623.02,434.292,28.918
-633.838,425.63,28.017
-640.475,430.087,28.31
-645.452,433.429,28.53
-657.968,425.404,27.66
-664.682,429.745,27.942
-669.717,433.001,28.154
-682.278,424.466,27.24
-687.369,427.634,27.443
-694.158,431.857,27.714
-706.748,422.809,26.754
-713.61,426.913,27.014
-718.756,429.992,27.208
-733.095,421.422,26.266
-740.028,425.407,26.514
-746.96,429.393,26.762
-761.353,420.211,25.766
-768.354,424.075,26.004
-775.355,427.939,26.241
-789.784,418.142,25.19
-798.618,422.819,25.472
-805.685,426.561,25.697
-820.149,416.114,24.59
-827.281,419.732,24.805
-843.482,409.659,23.705
-908.542,421.884,23.856
-926.742,410.893,22.65
-935.882,414.945,22.873
-946.848,419.808,23.141
-965.088,407.959,21.86
-981.664,414.966,22.236
-1003.604,403.813,20.964
-7467.034,259.796,-81.763
-7371.099,256.459,-80.712
-1683.026,-610.614,-76.391
-1632.311,-592.214,-74.089
-1499.307,-603.853,-73.24
-1471.508,-592.657,-71.882
-1447.415,-582.953,-70.705
-1354.158,-573.011,-68.542
-1324.72,-560.554,-67.052
-1190.103,-553.249,-64.54
-1164.039,-566.01,-65.281
-1146.075,-557.275,-64.273
-1129.908,-549.414,-63.366
-1104.062,-560.849,-63.996
-1088.035,-552.707,-63.067
-1011.111,-536.008,-60.546
-1004.052,-532.266,-60.124
-985.816,-544.826,-60.957
-973.58,-538.064,-60.2
-973.58,-538.064,-60.2
-970.91,-558.908,-61.969
-969.179,-557.911,-61.858
-970.91,-558.908,-61.969
-966.091,-578.796,-63.624
-962.665,-576.744,-63.398
-967.648,-602.911,-65.735
-959.174,-597.631,-65.159
-950.215,-615.317,-66.566
-940.93,-632.874,-67.957
-934.303,-628.417,-67.478
-924.364,-621.732,-66.761
-905.129,-632.01,-67.382
-895.309,-625.152,-66.651
-885.489,-618.295,-65.92
-861.573,-624.242,-66.101
-861.573,-624.242,-66.101
-863.189,-625.413,-66.225
-850.489,-639.142,-67.237
-848.894,-637.943,-67.111
-821.828,-640.353,-66.942
-810.808,-631.766,-66.044
-804.51,-626.859,-65.531
-785.628,-634.497,-65.929
-777.864,-628.227,-65.277
-770.102,-621.957,-64.626
-752.953,-630.144,-65.095
-746.83,-625.021,-64.567
-740.709,-619.898,-64.037
-723.692,-627.468,-64.456
-717.662,-622.239,-63.918
-702.184,-630.637,-64.429
-696.246,-625.304,-63.884
-690.308,-619.971,-63.339
-673.485,-626.457,-63.667
-669.102,-622.381,-63.252
-666.181,-619.663,-62.976
-652.337,-628.397,-63.539
-639.405,-615.94,-62.28
-615.794,-614.297,-61.808
-611.557,-610.071,-61.383
-607.32,-605.844,-60.957
-592.44,-612.025,-61.285
-588.278,-607.725,-60.855
-584.115,-603.425,-60.423
-569.359,-609.131,-60.711
-565.273,-604.76,-60.276
-561.186,-600.388,-59.84
-547.899,-607.106,-60.237
-543.89,-602.664,-59.796
-528.0,-606.027,-59.866
-528.0,-606.027,-59.866
-522.427,-621.235,-61.105
-518.576,-616.655,-60.654
-501.402,-617.85,-60.519
-496.375,-611.656,-59.911
-493.862,-608.559,-59.608
-479.429,-612.356,-59.736
-476.97,-609.216,-59.429
-474.512,-606.075,-59.123
-460.208,-609.473,-59.217
-459.007,-607.882,-59.062
-444.759,-610.948,-59.13
-442.412,-607.724,-58.818
-440.065,-604.5,-58.505
-428.255,-610.44,-58.855
-425.965,-607.176,-58.54
-423.675,-603.912,-58.225
-410.791,-607.896,-58.39
-408.558,-604.592,-58.073
-406.325,-601.288,-57.756
-394.636,-606.604,-58.054
-392.461,-603.262,-57.733
-379.711,-606.628,-57.847
-378.653,-604.938,-57.685
-376.539,-601.558,-57.364
-364.908,-606.319,-57.614
-362.852,-602.903,-57.289
-360.797,-599.487,-56.964
-349.236,-603.957,-57.19
-347.24,-600.506,-56.863
-345.244,-597.054,-56.537
-334.726,-602.98,-56.903
-334.726,-602.98,-56.903
-321.296,-603.443,-56.756
-320.36,-601.684,-56.589
-316.613,-594.646,-55.928
-301.614,-591.197,-55.42
-299.802,-587.646,-55.087
-298.896,-585.871,-54.921
-286.833,-587.41,-54.885
-285.959,-585.619,-54.718
-285.084,-583.828,-54.551
-273.966,-586.903,-54.661
-273.123,-585.097,-54.494
-262.015,-587.949,-54.586
-261.204,-586.129,-54.416
-260.393,-584.309,-54.248
-249.334,-586.926,-54.32
-248.554,-585.092,-54.15
-247.775,-583.258,-53.981
-198.677,-491.422,-45.34
-188.606,-491.092,-45.171
-187.177,-487.372,-44.829
-177.927,-488.69,-44.814
-177.244,-486.818,-44.642
-176.562,-484.945,-44.471
-166.74,-484.184,-44.267
-166.092,-482.3,-44.095
-166.092,-482.3,-44.095
-157.307,-484.177,-44.135
-156.691,-482.282,-43.962
-156.384,-481.335,-43.876
-147.343,-482.085,-43.814
-147.052,-481.133,-43.728
-138.599,-483.627,-43.826
-138.873,-484.584,-43.913
-124.217,-498.805,-44.94
-123.735,-496.872,-44.766
-123.735,-496.872,-44.766
-114.563,-497.017,-44.65
-114.563,-497.017,-44.65
-114.115,-495.075,-44.476
-105.424,-496.995,-44.52
-105.217,-496.02,-44.433
-105.217,-496.02,-44.433
-96.321,-496.807,-44.377
-96.131,-495.829,-44.29
-95.941,-494.851,-44.203
-87.084,-495.473,-44.133
-87.084,-495.473,-44.133
-78.236,-495.938,-44.05
-78.081,-494.954,-43.962
-77.925,-493.97,-43.874
-69.121,-494.274,-43.778
-69.121,-494.274,-43.778
-69.121,-494.274,-43.778
-60.331,-494.422,-43.669
-60.09,-492.444,-43.493
-60.09,-492.444,-43.493
-51.453,-493.425,-43.458
-51.35,-492.434,-43.37
-51.35,-492.434,-43.37
-42.715,-493.262,-43.322
-42.63,-492.27,-43.234
-34.0,-492.946,-43.173
-33.931,-491.953,-43.086
-33.931,-491.953,-43.086
-25.257,-491.483,-42.924
-25.257,-491.483,-42.924
-25.257,-491.483,-42.924
-16.61,-490.862,-42.749
-16.61,-490.862,-42.749
-16.577,-489.866,-42.663
-7.994,-490.09,-42.562
-8.009,-491.086,-42.649
-7.994,-490.09,-42.562
0.593,-490.165,-42.449
0.593,-490.165,-42.449
0.592,-489.169,-42.363
9.16,-489.094,-42.236
9.141,-488.098,-42.15
17.689,-487.875,-42.012
17.689,-487.875,-42.012
17.689,-487.875,-42.012
26.285,-488.498,-41.946
26.285,-488.498,-41.946
26.285,-488.498,-41.946
34.837,-487.977,-41.781
34.837,-487.977,-41.781
34.837,-487.977,-41.781
43.378,-487.307,-41.603
43.378,-487.307,-41.603
43.378,-487.307,-41.603
51.906,-486.489,-41.414
51.906,-486.489,-41.414
51.906,-486.489,-41.414
60.419,-485.523,-41.211
60.542,-486.511,-41.295
60.542,-486.511,-41.295
69.053,-485.395,-41.08
69.053,-485.395,-41.08
77.544,-484.13,-40.851
77.701,-485.114,-40.934
77.701,-485.114,-40.934
86.186,-483.699,-40.694
86.36,-484.681,-40.776
86.36,-484.681,-40.776
94.835,-483.115,-40.522
94.835,-483.115,-40.522
94.835,-483.115,-40.522
103.698,-483.352,-40.419
103.698,-483.352,-40.419
103.908,-484.326,-40.5
112.6,-483.427,-40.301
112.374,-482.456,-40.22
112.374,-482.456,-40.22
120.804,-480.438,-39.927
121.291,-482.372,-40.088
121.534,-483.338,-40.169
129.979,-481.162,-39.862
129.979,-481.162,-39.862
138.661,-479.796,-39.623
138.938,-480.754,-39.702
139.215,-481.711,-39.781
147.628,-479.227,-39.449
147.921,-480.18,-39.527
148.215,-481.133,-39.605
156.617,-478.492,-39.259
156.928,-479.44,-39.337
157.548,-481.335,-39.492
166.278,-479.474,-39.209
166.278,-479.474,-39.209
166.605,-480.416,-39.287
174.99,-477.456,-38.913
175.333,-478.392,-38.989
175.677,-479.328,-39.065
184.042,-476.21,-38.678
184.761,-478.071,-38.829
184.761,-478.071,-38.829
193.855,-476.643,-38.579
194.606,-478.49,-38.729
194.606,-478.49,-38.729
203.737,-476.877,-38.461
203.737,-476.877,-38.461
204.521,-478.711,-38.609
213.686,-476.912,-38.325
213.686,-476.912,-38.325
214.501,-478.733,-38.472
222.85,-474.94,-38.026
223.697,-476.746,-38.171
232.888,-474.584,-37.855
232.888,-474.584,-37.855
233.766,-476.375,-37.999
242.981,-474.023,-37.666
242.981,-474.023,-37.666
243.891,-475.798,-37.807
253.124,-473.254,-37.457
253.124,-473.254,-37.457
254.065,-475.013,-37.597
263.312,-472.276,-37.231
264.283,-474.019,-37.368
264.283,-474.019,-37.368
273.543,-471.086,-36.984
274.545,-472.812,-37.12
275.547,-474.538,-37.255
284.843,-471.392,-36.854
285.875,-473.1,-36.987
285.875,-473.1,-36.987
295.174,-469.756,-36.567
296.236,-471.446,-36.699
297.298,-473.136,-36.831
306.625,-469.575,-36.392
307.716,-471.246,-36.521
308.808,-472.917,-36.651
318.158,-469.137,-36.193
319.278,-470.789,-36.321
320.398,-472.441,-36.448
329.767,-468.44,-35.97
330.916,-470.072,-36.096
340.27,-465.868,-35.602
341.447,-467.48,-35.724
342.625,-469.092,-35.848
351.988,-464.664,-35.333
353.193,-466.255,-35.454
355.604,-469.438,-35.696
364.998,-464.762,-35.16
366.231,-466.333,-35.279
367.464,-467.903,-35.398
376.857,-463.0,-34.842
378.117,-464.548,-34.958
380.638,-467.645,-35.191
390.05,-462.492,-34.613
391.338,-464.018,-34.727
392.625,-465.544,-34.842
403.339,-461.663,-34.356
404.653,-463.167,-34.469
407.281,-466.175,-34.692
416.715,-460.512,-34.07
419.396,-463.474,-34.289
422.075,-466.435,-34.508
430.172,-459.034,-33.754
431.538,-460.492,-33.861
434.269,-463.406,-34.075
445.092,-458.66,-33.513
446.484,-460.094,-33.617
449.265,-462.96,-33.828
458.712,-456.496,-33.136
461.544,-459.314,-33.34
464.376,-462.132,-33.545
475.27,-456.765,-32.927
476.711,-458.149,-33.027
481.031,-462.301,-33.327
490.51,-455.235,-32.583
493.438,-457.953,-32.777
496.367,-460.67,-32.971
505.837,-453.312,-32.202
510.3,-457.312,-32.485
513.276,-459.978,-32.675
522.755,-452.3,-31.877
525.777,-454.914,-32.062
538.254,-449.554,-31.424
541.321,-452.116,-31.602
544.389,-454.677,-31.781
555.369,-447.659,-31.02
558.481,-450.167,-31.194
563.148,-453.929,-31.454
574.156,-446.53,-30.661
578.888,-450.21,-30.912
582.043,-452.664,-31.081
594.667,-446.08,-30.335
597.863,-448.479,-30.498
602.659,-452.076,-30.743
613.712,-443.88,-29.878
618.57,-447.393,-30.114
621.808,-449.735,-30.272
634.497,-442.292,-29.451
639.416,-445.721,-29.679
644.334,-449.15,-29.908
657.068,-441.229,-29.044
662.045,-444.572,-29.263
667.023,-447.914,-29.484
679.788,-439.512,-28.577
686.503,-443.853,-28.86
691.538,-447.109,-29.071
704.341,-438.193,-28.121
709.433,-441.36,-28.324
716.222,-445.584,-28.595
729.048,-436.15,-27.599
735.911,-440.255,-27.858
741.057,-443.333,-28.053
755.626,-434.374,-27.073
762.558,-438.359,-27.322
769.491,-442.344,-27.57
784.106,-432.769,-26.537
792.857,-437.599,-26.833
799.858,-441.463,-27.07
814.52,-431.238,-25.979
823.354,-435.916,-26.261
830.422,-439.657,-26.486
846.893,-429.682,-25.393
855.808,-434.205,-25.66
864.722,-438.728,-25.927
881.25,-428.001,-24.767
890.242,-432.369,-25.02
899.235,-436.736,-25.272
915.796,-425.252,-24.047
926.677,-430.305,-24.332
935.744,-434.515,-24.57
954.16,-423.049,-23.32
965.127,-427.912,-23.588
983.506,-415.744,-22.277
996.398,-421.194,-22.569
1009.291,-426.644,-22.861
1027.72,-413.516,-21.467
1040.705,-418.741,-21.739
1055.546,-424.712,-22.048
1075.878,-411.3,-20.602
1088.952,-416.299,-20.853
1103.895,-422.011,-21.139
1126.136,-408.212,-19.634
1143.056,-414.345,-19.928
1158.096,-419.797,-20.19
1180.381,-404.794,-18.58
1199.298,-411.281,-18.878
1218.214,-417.768,-19.176
1242.445,-402.071,-17.477
1261.472,-408.228,-17.745
1278.596,-413.77,-17.986
1306.666,-397.89,-16.219
1327.711,-404.298,-16.48
1344.928,-409.541,-16.693
1374.945,-392.691,-14.815
1398.022,-399.282,-15.064
1423.02,-406.422,-15.333
1455.012,-388.328,-13.319
1478.2,-394.516,-13.531
1505.251,-401.736,-13.779
1543.083,-383.221,-11.647
1572.198,-390.452,-11.867
1601.313,-397.682,-12.086
