x,y,z
3375.569,-326.517,242.733
3383.511,-327.285,243.303
3398.07,-281.374,207.381
3394.091,-281.045,207.137
3391.694,-233.786,170.223
3395.679,-234.06,170.423
3399.664,-234.335,170.624
3412.184,-187.993,134.372
3412.184,-187.993,134.372
3432.138,-189.093,135.157
3475.619,-143.52,99.392
3491.598,-144.18,99.848
3499.588,-144.51,100.077
3769.974,-103.734,67.229
3729.996,-102.634,66.516
3731.554,-51.325,26.422
3723.555,-51.215,26.367
3707.556,-50.995,26.253
3699.842,0.0,-34.225
3695.842,0.0,-34.188
3695.842,0.0,-34.188
3698.884,48.534,-76.811
3718.878,48.797,-77.227
3726.876,48.902,-77.393
3708.79,97.369,-119.762
3712.786,97.474,-119.891
3708.79,97.369,-119.762
3693.589,145.544,-161.902
3697.583,145.701,-162.077
3721.161,195.667,-206.147
3729.139,196.087,-206.589
3717.173,195.458,-205.926
3751.498,246.831,-251.33
3823.182,251.547,-256.132
3799.287,249.975,-254.532
3728.893,294.774,-293.197
3728.893,294.774,-293.197
3792.5,299.803,-298.199
3836.129,354.302,-346.432
3840.095,354.668,-346.791
3844.062,355.035,-347.149
3815.036,403.352,-389.286
3795.248,401.26,-387.267
3757.321,447.736,-427.704
3717.854,443.033,-423.212
3709.96,442.092,-422.313
3714.474,492.827,-466.881
3757.758,498.57,-472.322
3785.301,502.224,-475.784
3729.522,545.546,-513.288
3682.461,538.663,-506.812
3698.148,540.957,-508.971
3700.259,591.945,-553.739
3723.704,595.695,-557.248
3762.777,601.946,-563.094
3763.393,653.984,-608.77
3813.987,662.775,-616.954
3832.486,719.323,-666.752
3844.111,721.505,-668.775
3832.486,719.323,-666.752
3756.934,757.892,-699.904
3718.361,750.111,-692.718
3714.504,749.333,-691.999
3707.658,800.511,-736.852
3723.01,803.826,-739.903
3726.848,804.655,-740.665
3711.018,854.386,-784.165
3714.836,855.265,-784.971
3718.654,856.144,-785.779
3701.608,905.815,-829.214
3777.74,979.779,-894.832
3721.131,965.097,-881.423
3706.035,961.182,-877.847
3686.508,1010.782,-921.196
3690.258,1011.81,-922.134
3705.259,1015.923,-925.882
3699.337,1069.869,-973.172
3699.337,1069.869,-973.172
3703.063,1070.947,-974.152
3721.631,1132.989,-1028.775
3788.221,1153.261,-1047.181
3817.816,1162.271,-1055.362
3789.84,1212.3,-1099.01
3841.252,1228.746,-1113.92
3804.439,1276.633,-1155.607
3746.134,1257.068,-1137.896
3753.421,1259.514,-1140.11
3773.811,1326.481,-1199.071
3824.418,1344.269,-1215.151
3838.876,1349.351,-1219.745
3799.383,1397.012,-1261.209
3770.708,1386.469,-1251.69
3756.371,1381.197,-1246.93
3709.116,1424.95,-1284.893
3709.116,1424.95,-1284.893
3716.222,1427.68,-1287.354
3879.24,1555.404,-1400.956
3856.066,1612.051,-1450.457
3870.011,1617.881,-1455.703
3883.957,1623.711,-1460.949
3859.057,1680.599,-1510.645
3872.864,1686.612,-1516.05
3893.575,1695.631,-1524.157
3860.026,1749.726,-1571.323
3860.026,1749.726,-1571.323
3880.522,1759.017,-1579.666
3831.915,1806.654,-1621.024
3798.124,1790.723,-1606.73
3764.333,1774.791,-1592.435
3688.736,1807.716,-1620.632
3641.959,1784.792,-1600.08
3546.735,1805.586,-1617.449
3507.108,1785.412,-1599.377
3480.688,1771.963,-1587.329
3412.543,1803.746,-1614.592
3379.918,1786.501,-1599.156
3347.294,1769.257,-1583.721
3273.129,1795.414,-1605.991
3260.243,1788.346,-1599.668
3218.363,1765.373,-1579.119
3132.022,1782.18,-1593.071
3106.585,1767.705,-1580.132
3036.503,1791.718,-1600.557
3005.133,1773.208,-1584.023
2973.765,1754.699,-1567.489
2904.413,1776.6,-1586.068
2879.669,1761.464,-1572.556
2848.738,1742.544,-1555.664
2786.2,1766.306,-1575.94
2770.959,1756.644,-1567.319
2740.475,1737.319,-1550.077
2678.406,1759.382,-1568.866
2666.395,1751.492,-1561.83
2642.374,1735.713,-1547.76
2580.694,1756.214,-1565.182
2562.957,1744.144,-1554.425
2498.526,1761.282,-1568.87
2475.257,1744.879,-1554.258
2454.896,1730.526,-1541.473
2399.777,1752.208,-1559.992
2391.196,1745.942,-1554.414
2371.174,1731.323,-1541.399
2307.871,1745.342,-1553.117
2285.382,1728.335,-1537.983
2271.327,1717.705,-1528.523
2222.572,1740.934,-1548.458
2206.006,1727.958,-1536.918
2194.962,1719.307,-1529.223
2140.922,1737.028,-1544.276
2127.372,1726.034,-1534.502
2065.477,1735.988,-1542.665
2046.868,1720.349,-1528.767
2038.894,1713.646,-1522.811
1990.758,1733.507,-1539.796
1977.73,1722.162,-1529.719
1967.307,1713.086,-1521.657
1921.915,1734.208,-1539.775
1906.601,1720.39,-1527.506
1888.735,1704.268,-1513.192
1841.179,1721.957,-1528.276
1833.684,1714.948,-1522.055
1781.172,1727.078,-1532.216
1771.398,1717.602,-1523.808
1759.182,1705.756,-1513.299
1709.568,1719.151,-1524.596
1697.63,1707.145,-1513.949
1692.855,1702.343,-1509.691
1650.558,1722.04,-1526.585
1636.57,1707.446,-1513.648
1624.913,1695.285,-1502.867
1580.579,1711.597,-1516.773
1573.758,1704.209,-1510.226
1564.66,1694.358,-1501.497
1518.264,1707.329,-1512.451
1509.397,1697.359,-1503.618
1463.12,1709.517,-1513.861
1460.963,1706.996,-1511.628
1456.646,1701.953,-1507.163
1410.453,1713.334,-1516.724
1406.256,1708.235,-1512.21
1395.761,1695.487,-1500.924
1347.875,1703.411,-1507.435
1339.718,1693.103,-1498.314
1335.64,1687.949,-1493.753
1292.142,1700.185,-1504.089
1288.185,1694.977,-1499.482
1244.659,1706.539,-1509.227
1240.823,1701.28,-1504.576
1236.987,1696.021,-1499.924
1193.573,1706.861,-1509.036
1188.004,1698.898,-1501.996
1182.436,1690.934,-1494.956
1139.278,1701.01,-1503.4
1132.101,1690.295,-1493.929
1128.513,1684.938,-1489.195
1083.902,1691.558,-1494.591
1082.171,1688.856,-1492.204
1080.439,1686.153,-1489.816
1039.34,1697.525,-1499.416
1036.003,1692.075,-1494.602
993.236,1700.095,-1501.245
990.027,1694.602,-1496.395
988.422,1691.855,-1493.969
944.261,1696.441,-1497.586
939.639,1688.139,-1490.257
938.099,1685.372,-1487.813
895.77,1692.025,-1493.262
892.819,1686.45,-1488.341
889.867,1680.875,-1483.421
850.607,1692.471,-1493.235
846.375,1684.051,-1485.807
804.362,1689.427,-1490.135
803.017,1686.601,-1487.644
800.327,1680.951,-1482.66
758.531,1685.688,-1486.43
755.972,1680.002,-1481.416
754.693,1677.16,-1478.909
714.341,1684.123,-1484.648
713.129,1681.264,-1482.128
711.916,1678.405,-1479.607
670.467,1681.917,-1482.305
670.467,1681.917,-1482.305
669.321,1679.042,-1479.772
626.923,1679.075,-1479.408
626.923,1679.075,-1479.408
585.75,1681.414,-1481.081
584.739,1678.51,-1478.523
583.726,1675.606,-1475.965
542.78,1677.352,-1477.119
540.892,1671.518,-1471.98
539.005,1665.684,-1466.843
499.311,1669.749,-1470.044
500.187,1672.678,-1472.623
499.311,1669.749,-1470.044
458.795,1670.341,-1470.188
457.988,1667.4,-1467.599
457.18,1664.459,-1465.012
418.414,1670.38,-1469.849
418.414,1670.38,-1469.849
378.848,1672.832,-1471.634
378.848,1672.832,-1471.634
378.177,1669.871,-1469.03
338.704,1671.786,-1470.346
338.103,1668.816,-1467.734
338.103,1668.816,-1467.734
299.265,1673.175,-1471.2
299.265,1673.175,-1471.2
298.2,1667.221,-1465.964
259.41,1671.056,-1468.971
259.41,1671.056,-1468.971
219.359,1665.413,-1463.648
219.359,1665.413,-1463.648
219.754,1668.403,-1466.275
180.632,1668.214,-1465.749
179.984,1662.224,-1460.485
179.984,1662.224,-1460.485
141.595,1667.508,-1464.767
141.595,1667.508,-1464.767
141.086,1661.51,-1459.498
102.469,1663.284,-1460.699
102.284,1660.282,-1458.063
101.914,1654.277,-1452.789
63.361,1652.534,-1450.902
63.475,1655.538,-1453.54
25.018,1656.295,-1453.849
25.063,1659.301,-1456.487
25.063,1659.301,-1456.487
-13.448,1656.548,-1453.715
-13.448,1656.548,-1453.715
-13.448,1656.548,-1453.715
-51.72,1650.283,-1447.863
-51.72,1650.283,-1447.863
-51.815,1653.289,-1450.5
-90.191,1652.534,-1449.482
-90.026,1649.529,-1446.846
-90.026,1649.529,-1446.846
-128.772,1654.277,-1450.655
-128.772,1654.277,-1450.655
-166.848,1649.513,-1446.122
-167.151,1652.512,-1448.751
-167.151,1652.512,-1448.751
-205.479,1650.244,-1446.405
-205.107,1647.249,-1443.781
-205.479,1650.244,-1446.405
-244.187,1650.463,-1446.24
-244.63,1653.453,-1448.86
-244.63,1653.453,-1448.86
-282.448,1647.184,-1443.008
-282.448,1647.184,-1443.008
-282.959,1650.168,-1445.622
-321.784,1649.358,-1444.552
-321.784,1649.358,-1444.552
-361.298,1651.0,-1445.628
-361.948,1653.969,-1448.228
-361.298,1651.0,-1445.628
-400.259,1649.145,-1443.639
-402.415,1658.028,-1451.416
-402.415,1658.028,-1451.416
-440.81,1652.673,-1446.36
-441.597,1655.624,-1448.943
-441.597,1655.624,-1448.943
-480.781,1652.696,-1446.012
-481.637,1655.637,-1448.584
-482.493,1658.578,-1451.157
-520.88,1652.172,-1445.181
-520.88,1652.172,-1445.181
-521.803,1655.102,-1447.743
-560.099,1648.181,-1441.315
-560.099,1648.181,-1441.315
-600.343,1646.566,-1439.525
-601.402,1649.47,-1442.064
-600.343,1646.566,-1439.525
-639.547,1641.505,-1434.721
-641.799,1647.285,-1439.773
-642.925,1650.175,-1442.299
-682.268,1644.541,-1436.989
-682.268,1644.541,-1436.989
-684.653,1650.291,-1442.015
-725.314,1646.953,-1438.708
-726.573,1649.812,-1441.206
-727.833,1652.671,-1443.704
-767.345,1645.891,-1437.387
-768.67,1648.733,-1439.87
-806.755,1638.574,-1430.602
-809.536,1644.224,-1435.535
-812.318,1649.875,-1440.468
-851.874,1641.95,-1433.147
-834.4,1608.269,-1403.749
-879.132,1611.187,-1405.897
-866.965,1588.887,-1386.438
-851.755,1561.012,-1362.114
-876.684,1530.395,-1335.014
-864.001,1508.255,-1315.7
-851.318,1486.116,-1296.388
-872.413,1452.908,-1267.048
-859.219,1430.936,-1247.887
-880.235,1400.526,-1221.003
-869.96,1384.177,-1206.75
-860.542,1369.191,-1193.685
-879.684,1338.925,-1166.946
-869.919,1324.063,-1153.993
-858.38,1306.499,-1138.685
-875.631,1276.427,-1112.133
-866.442,1263.034,-1100.463
-884.15,1235.683,-1076.296
-873.704,1221.083,-1063.579
-863.257,1206.483,-1050.862
-880.265,1180.641,-1028.025
-870.463,1167.494,-1016.578
-861.64,1155.661,-1006.274
-877.136,1129.985,-983.596
-867.031,1116.967,-972.265
-857.936,1105.25,-962.066
-874.013,1082.349,-941.819
-865.689,1072.041,-932.849
-881.797,1050.437,-913.739
-871.096,1037.689,-902.651
-860.394,1024.941,-891.561
-875.174,1003.522,-872.627
-868.578,995.958,-866.05
-860.882,987.133,-858.375
-874.552,965.825,-839.548
-864.397,954.609,-829.799
-854.24,943.392,-820.049
-867.825,923.524,-802.486
-859.726,914.904,-794.996
-873.634,896.288,-778.529
-867.708,890.207,-773.248
-859.41,881.694,-765.853
-871.166,861.976,-748.439
-862.674,853.573,-741.142
-857.82,848.771,-736.973
-879.788,839.848,-728.939
-885.993,845.771,-734.08
-892.197,851.694,-739.22
-915.547,843.455,-731.774
-920.619,848.128,-735.828
-926.959,853.969,-740.896
-953.023,847.528,-735.002
-958.203,852.134,-738.996
-983.026,844.063,-731.683
-985.669,846.332,-733.65
-992.275,852.005,-738.568
-1018.538,844.535,-731.769
-1025.275,850.12,-736.609
-1029.317,853.472,-739.512
-1055.731,845.427,-732.208
-1063.968,852.023,-737.921
-1068.087,855.321,-740.777
-1094.662,846.678,-732.946
-1103.05,853.166,-738.561
-1110.04,858.572,-743.242
-1136.803,849.286,-734.845
-1143.917,854.601,-739.443
-1153.876,862.042,-745.881
-1179.382,851.042,-735.992
-1185.171,855.219,-739.604
-1193.854,861.485,-745.023
-1222.374,851.935,-736.378
-1231.199,858.087,-741.695
-1259.772,847.932,-732.518
-1268.738,853.967,-737.732
-1280.693,862.013,-744.683
-1309.482,851.091,-734.832
-1318.586,857.008,-739.94
-1329.208,863.912,-745.901
-1356.623,851.267,-734.55
-1367.402,858.031,-740.386
-1381.261,866.727,-747.889
-1408.838,853.298,-735.849
-1418.21,858.974,-740.743
-1432.267,867.488,-748.085
-1464.707,856.064,-737.759
-1475.791,862.542,-743.343
-1486.875,869.02,-748.925
-1521.11,857.618,-738.601
-1537.156,866.664,-746.392
-1551.596,874.806,-753.405
-1582.884,860.597,-740.645
-1595.885,867.666,-746.728
-1632.072,855.313,-735.553
-1646.878,863.073,-742.226
-1660.041,869.971,-748.158
-1699.79,858.242,-737.496
-1716.437,866.648,-744.72
-1731.421,874.213,-751.22
-1771.479,861.285,-739.504
-1791.686,871.109,-747.94
-1805.158,877.659,-753.563
-1842.094,861.905,-739.395
-1869.335,874.65,-750.329
-1886.36,882.616,-757.162
-1927.012,867.121,-743.187
-1947.659,876.412,-751.15
-1971.746,887.251,-760.44
-2016.171,871.867,-746.528
-2037.028,880.886,-754.251
-2078.015,862.87,-738.059
-2102.587,873.073,-746.786
-2134.178,886.191,-758.007
-2179.005,868.034,-741.658
-2207.349,879.325,-751.305
-2235.695,890.617,-760.952
-2280.821,870.803,-743.145
-2309.42,881.722,-752.464
-2341.595,894.006,-762.947
-2394.199,875.109,-745.876
-2430.256,888.289,-757.109
-2466.314,901.468,-768.342
-2512.055,877.968,-747.294
-192.79,-55.756,50.717
-188.672,-57.438,52.154
-172.599,-55.211,50.052
-169.845,-54.33,49.253
-164.896,-55.333,50.087
-162.162,-54.416,49.257
-157.243,-55.27,49.962
-146.061,-53.706,48.485
-143.0,-54.937,49.537
-146.087,-58.575,52.759
-145.207,-58.222,52.44
-143.818,-60.124,54.097
-145.561,-60.853,54.753
-145.561,-60.853,54.753
-143.247,-62.384,56.074
-131.514,-59.615,53.536
-127.561,-60.142,53.962
-125.872,-59.346,53.248
-123.626,-60.585,54.315
-121.956,-59.766,53.58
-120.285,-58.947,52.847
-118.059,-60.102,53.839
-116.408,-59.262,53.087
-114.186,-60.355,54.026
-113.371,-59.924,53.64
-110.339,-60.525,54.139
-109.534,-60.083,53.743
-107.316,-61.065,54.585
-106.52,-60.612,54.181
-105.726,-60.16,53.776
-104.301,-61.544,54.978
-103.517,-61.081,54.565
-101.299,-61.963,55.318
-100.526,-61.49,54.896
-97.548,-61.84,55.175
-96.786,-61.357,54.744
-93.835,-61.638,54.963
-91.583,-60.158,53.644
-89.423,-60.854,54.234
-87.944,-59.848,53.338
-85.805,-60.486,53.879
-85.077,-59.974,53.422
-83.664,-61.087,54.386
-82.948,-60.565,53.921
-80.817,-61.119,54.388
-80.817,-61.119,54.388
-80.115,-60.587,53.914
-77.997,-61.095,54.341
-77.997,-61.095,54.341
-75.881,-61.566,54.734
-75.203,-61.016,54.245
-73.102,-61.441,54.599
-73.102,-61.441,54.599
-72.438,-60.882,54.102
-70.354,-61.263,54.417
-70.354,-61.263,54.417
-68.275,-61.607,54.7
-67.637,-61.031,54.189
-65.578,-61.332,54.433
-65.578,-61.332,54.433
-63.526,-61.597,54.647
-63.526,-61.597,54.647
-62.915,-61.004,54.121
-61.482,-61.827,54.83
-60.885,-61.227,54.298
-58.865,-61.415,54.444
-58.865,-61.415,54.444
-58.865,-61.415,54.444
-56.856,-61.568,54.56
-56.856,-61.568,54.56
-54.857,-61.688,54.647
-54.857,-61.688,54.647
-53.41,-62.405,55.262
-52.871,-61.775,54.704
-52.871,-61.775,54.704
-51.423,-62.465,55.297
-51.423,-62.465,55.297
690.61,-1051.144,916.129
713.0,-1039.357,905.577
710.244,-1035.339,902.077
732.201,-1023.32,891.325
732.201,-1023.32,891.325
733.151,-1024.648,892.481
756.753,-1014.983,883.781
758.714,-1017.613,886.071
763.615,-1024.186,891.795
788.21,-1015.424,883.877
788.21,-1015.424,883.877
792.252,-1020.632,888.41
819.908,-1015.346,883.516
824.069,-1020.5,888.0
827.192,-1024.366,891.364
853.973,-1017.292,884.909
856.114,-1019.842,887.126
882.871,-1012.347,880.301
886.169,-1016.129,883.59
889.468,-1019.911,886.878
916.305,-1011.935,879.63
920.819,-1016.92,883.963
924.204,-1020.658,887.213
949.979,-1010.951,878.454
953.45,-1014.645,881.664
958.079,-1019.57,885.945
986.247,-1011.82,878.882
990.988,-1016.685,883.107
995.73,-1021.549,887.333
1022.832,-1012.042,878.738
1027.686,-1016.844,882.908
1054.754,-1006.87,873.904
1057.235,-1009.239,875.96
1063.44,-1015.162,881.101
1091.809,-1005.838,872.656
1096.881,-1010.511,876.71
1101.953,-1015.184,880.763
1129.125,-1004.137,870.817
1134.305,-1008.743,874.812
1140.779,-1014.5,879.805
1170.647,-1005.162,871.333
1177.253,-1010.834,876.25
1183.86,-1016.507,881.167
1213.892,-1006.516,872.121
1217.934,-1009.867,875.024
1223.323,-1014.335,878.897
1253.424,-1003.738,869.318
1261.661,-1010.335,875.031
1291.785,-999.145,864.932
1298.775,-1004.551,869.611
1305.765,-1009.958,874.292
1337.415,-999.16,864.523
1345.952,-1005.538,870.041
1354.488,-1011.916,875.559
1386.317,-1000.366,865.129
1392.106,-1004.543,868.741
1399.341,-1009.764,873.256
1435.664,-1000.588,864.868
1445.96,-1007.765,871.07
1456.257,-1014.941,877.273
1489.908,-1002.832,866.335
1497.38,-1007.862,870.68
1527.982,-993.104,857.445
1538.603,-1000.007,863.406
1547.708,-1005.925,868.515
1582.983,-993.306,857.113
1595.302,-1001.036,863.783
1601.461,-1004.901,867.118
1636.876,-991.415,854.955
1655.619,-1002.767,864.744
1668.115,-1010.335,871.271
1697.476,-992.108,855.003
1703.81,-995.81,858.193
1716.478,-1003.214,864.574
1758.583,-991.507,853.91
1768.211,-996.935,858.586
1803.903,-980.763,844.062
1823.404,-991.366,853.187
1836.405,-998.434,859.27
1872.275,-981.196,843.809
1888.728,-989.818,851.224
1905.18,-998.44,858.64
1944.519,-981.809,843.678
1954.508,-986.852,848.013
1971.156,-995.258,855.236
2013.963,-979.179,840.729
2034.17,-989.004,849.164
2054.377,-998.828,857.599
2097.468,-981.392,841.898
2117.898,-990.952,850.099
2131.517,-997.324,855.566
2171.329,-977.059,837.413
2195.417,-987.899,846.702
2219.505,-998.738,855.992
2259.502,-977.092,836.626
2280.359,-986.112,844.349
2327.236,-966.356,826.576
2355.318,-978.016,836.55
2379.89,-988.219,845.277
2427.021,-966.835,826.073
1821.439,-695.414,593.468
1817.864,-694.049,592.303
1816.076,-693.366,591.72
1837.115,-671.488,572.325
1554.066,-568.03,484.145
1563.217,-546.348,465.031
1568.671,-548.253,466.654
1571.835,-524.594,445.859
1555.348,-519.091,441.183
1551.684,-517.868,440.144
1561.461,-496.902,421.652
1552.233,-493.965,419.161
1541.159,-490.441,416.17
1537.277,-465.697,394.49
1524.265,-461.755,391.15
1524.265,-461.755,391.15
1543.95,-444.432,375.765
1562.664,-449.819,380.32
1602.84,-437.526,369.159
1619.791,-442.153,373.064
1648.588,-425.778,358.427
1569.282,-359.949,301.387
1575.308,-338.933,282.886
1571.457,-338.104,282.194
1576.966,-317.085,263.696
1582.771,-318.253,264.668
1596.315,-320.976,266.932
1613.072,-301.839,249.982
1623.567,-281.341,231.896
1792.255,-285.971,234.398
1954.832,-311.912,255.661
1989.084,-290.27,236.35
3329.606,-396.002,316.743
3349.833,-353.561,279.309
3361.726,-354.816,280.301
3365.121,-310.335,241.231
3365.121,-310.335,241.231
3369.095,-310.701,241.515
3379.417,-266.805,202.896
3387.379,-267.434,203.373
3391.36,-267.748,203.612
3404.672,-223.772,164.894
3404.672,-223.772,164.894
3412.646,-224.296,165.281
3428.946,-180.148,126.384
3424.954,-179.939,126.237
3432.937,-180.358,126.531
3472.197,-136.733,87.882
3502.461,-91.913,48.266
3714.368,-97.474,51.186
3718.367,-97.579,51.241
3719.67,-48.797,8.417
3719.67,-48.797,8.417
3715.671,-48.744,8.408
3691.939,0.0,-21.264
3695.939,0.0,-21.287
3695.939,0.0,-21.287
3723.115,47.362,-65.952
3739.111,47.566,-66.235
3717.16,94.608,-110.316
3705.169,94.303,-109.96
3713.163,94.506,-110.198
3702.091,141.419,-154.219
3694.104,141.113,-153.886
3698.098,141.266,-154.052
3725.809,189.914,-199.928
3729.799,190.118,-200.142
3713.843,189.304,-199.286
3732.388,238.047,-245.198
3804.088,242.62,-249.908
3796.121,242.111,-249.385
3709.956,284.278,-288.513
3709.956,284.278,-288.513
3781.691,338.543,-339.921
3837.246,343.516,-344.916
3841.214,343.872,-345.272
3836.088,393.102,-391.507
3820.253,391.48,-389.89
3800.458,389.451,-387.87
3758.705,434.106,-429.594
3723.171,430.002,-425.532
3715.275,429.09,-424.629
3719.922,478.331,-470.93
3767.16,484.405,-476.91
3790.778,487.442,-479.9
3739.032,530.052,-519.644
3703.721,525.046,-514.736
3690.327,572.107,-558.884
3705.965,574.531,-561.252
3729.42,578.168,-564.804
3726.431,627.518,-611.164
3722.536,626.863,-610.525
3854.038,700.952,-680.907
3857.915,701.657,-681.592
3834.652,697.426,-677.482
