x,y,z
2822.163,-86.379,-1445.518
2882.907,-84.701,-1413.725
2915.219,-85.651,-1429.57
2954.71,-86.811,-1448.936
3015.797,-84.968,-1414.204
3044.76,-85.784,-1427.786
3102.105,-83.719,-1389.221
3149.549,-85.0,-1410.468
3207.942,-86.576,-1436.618
3273.024,-84.509,-1397.775
3313.477,-85.553,-1415.051
3357.608,-86.693,-1433.896
3408.097,-84.075,-1385.713
3411.802,-84.166,-1387.219
3408.097,-84.075,-1385.713
3420.616,-80.503,-1321.79
3405.696,-80.152,-1316.024
3394.505,-79.888,-1311.7
3401.902,-76.255,-1246.844
3405.658,-76.339,-1248.22
3401.902,-76.255,-1246.844
3408.072,-72.627,-1182.131
3396.737,-72.386,-1178.2
3405.418,-68.853,-1115.097
3397.817,-68.7,-1112.608
3394.016,-68.623,-1111.363
3405.288,-65.175,-1049.695
3416.753,-65.395,-1053.23
3476.911,-62.834,-1005.755
4863.833,-87.898,-1406.946
4980.352,-84.74,-1347.039
5065.288,-86.185,-1370.011
5188.831,-88.287,-1403.427
5336.691,-85.216,-1344.053
5468.558,-87.322,-1377.263
5584.909,-89.18,-1406.567
5717.713,-85.366,-1334.487
3386.236,-47.071,-728.342
3382.326,-47.017,-727.502
3378.416,-46.963,-726.661
3386.685,-43.618,-666.907
3386.685,-43.618,-666.907
3378.837,-43.517,-665.362
3386.021,-40.174,-605.679
3386.021,-40.174,-605.679
3389.958,-40.22,-606.383
3392.15,-36.826,-545.95
3380.302,-36.698,-544.043
3385.345,-33.358,-484.49
3381.385,-33.319,-483.924
3381.385,-33.319,-483.924
3389.334,-30.016,-424.929
3385.366,-29.981,-424.432
3377.428,-29.911,-423.436
3380.344,-26.579,-364.091
3376.368,-26.548,-363.663
3372.391,-26.516,-363.235
3366.281,-23.137,-303.338
3362.298,-23.11,-302.979
3366.281,-23.137,-303.338
3383.045,-19.916,-245.503
3383.045,-19.916,-245.503
3362.864,-16.488,-185.196
3366.858,-16.508,-185.416
3370.852,-16.527,-185.636
3361.597,-13.181,-126.419
3357.601,-13.165,-126.269
3361.597,-13.181,-126.419
3355.304,-9.866,-67.663
3347.305,-9.842,-67.502
3347.305,-9.842,-67.502
3347.981,-6.563,-9.165
3351.981,-6.571,-9.176
3355.981,-6.579,-9.187
3347.637,-3.282,49.175
3347.637,-3.282,49.175
3350.851,0.0,87.745
3350.851,0.0,87.745
3348.823,7.707,145.703
3352.819,7.716,145.877
3352.819,7.716,145.877
3349.767,15.429,203.859
3345.774,15.411,203.616
3349.767,15.429,203.859
3345.695,23.138,261.779
3349.682,23.166,262.09
3357.658,23.221,262.714
3344.584,30.877,320.0
3348.566,30.914,320.381
3360.511,31.024,321.523
3358.34,38.808,380.06
3354.365,38.762,379.61
3359.096,46.654,439.137
3359.096,46.654,439.137
3343.233,46.433,437.063
3335.056,54.137,494.833
3346.924,54.329,496.594
3346.924,54.329,496.594
3349.533,62.263,556.384
3353.479,62.337,557.04
3349.533,62.263,556.384
3354.988,70.315,617.138
3354.988,70.315,617.138
3362.854,70.48,618.584
3351.478,78.236,676.664
3355.398,78.327,677.455
3355.398,78.327,677.455
3346.892,86.169,736.257
3354.703,86.37,737.975
3345.116,94.221,796.821
3349.005,94.33,797.747
3352.895,94.44,798.674
3342.222,102.298,857.546
3342.222,102.298,857.546
3346.096,102.417,858.54
3330.498,110.143,916.291
3338.207,110.398,918.413
3338.207,110.398,918.413
3321.556,118.109,976.018
3325.392,118.245,977.145
3307.709,125.929,1034.519
3227.591,122.879,1009.462
3201.766,130.031,1062.621
3141.069,127.566,1042.477
3080.372,125.101,1022.332
2994.053,129.292,1051.62
2937.49,126.85,1031.753
2880.928,124.407,1011.887
2810.24,128.668,1042.113
2761.529,126.438,1024.049
2712.818,124.208,1005.986
2650.052,128.322,1035.309
2601.666,125.979,1016.406
2560.724,123.996,1000.411
2498.391,127.657,1026.334
2457.737,125.58,1009.633
2402.922,129.296,1036.171
2362.567,127.125,1018.77
2329.55,125.348,1004.533
2275.126,128.685,1028.222
2242.364,126.832,1013.417
2216.883,125.39,1001.901
2170.038,128.812,1026.43
2137.542,126.883,1011.059
2083.632,129.611,1030.177
2062.151,128.274,1019.556
2040.67,126.938,1008.936
1987.129,129.36,1025.761
1958.74,127.512,1011.108
1933.902,125.895,998.286
1887.922,128.467,1016.441
1873.859,127.51,1008.87
1849.249,125.835,995.62
1803.599,128.147,1011.826
1786.189,126.91,1002.06
1749.332,129.651,1021.728
1728.65,128.118,1009.649
1711.415,126.841,999.582
1678.22,129.63,1019.704
1662.871,128.444,1010.378
1645.816,127.127,1000.015
1612.789,129.729,1018.737
1594.232,128.236,1007.015
1572.301,126.472,993.162
1542.912,129.149,1012.543
1527.9,127.892,1002.69
1512.888,126.636,992.839
1480.353,128.862,1008.744
1463.869,127.427,997.51
1429.811,129.359,1011.16
1418.411,128.327,1003.097
1405.384,127.149,993.884
1373.211,129.059,1007.422
1360.347,127.85,997.985
1350.699,126.943,990.907
1320.363,128.849,1004.457
1306.08,127.455,993.592
1279.006,129.546,1008.621
1268.048,128.436,999.979
1258.655,127.485,992.573
1234.824,129.769,1009.143
1222.476,128.471,999.052
1210.128,127.174,988.96
1183.415,129.0,1002.01
1174.288,128.005,994.282
1163.64,126.845,985.267
1141.632,129.051,1001.299
1134.141,128.204,994.728
1123.654,127.019,985.53
1097.292,128.604,996.773
1088.442,127.567,988.735
1066.525,129.58,1003.311
1059.269,128.698,996.486
1052.014,127.817,989.661
1028.731,129.556,1002.143
1020.171,128.478,993.804
1014.463,127.759,988.244
989.908,129.216,998.564
981.495,128.117,990.078
977.289,127.568,985.834
957.037,129.482,999.707
948.775,128.364,991.077
924.432,129.637,1000.021
919.025,128.879,994.174
913.62,128.121,988.325
890.786,129.49,998.033
886.809,128.912,993.577
881.507,128.141,987.637
858.795,129.424,996.697
853.598,128.641,990.666
848.401,127.857,984.634
827.126,129.25,994.564
824.581,128.853,991.504
803.269,130.183,1000.955
797.042,129.173,993.195
790.815,128.164,985.436
770.917,129.612,995.813
768.48,129.203,992.668
764.827,128.588,987.947
742.564,129.555,994.645
737.803,128.725,988.269
735.424,128.31,985.082
715.65,129.619,994.418
711.004,128.777,987.96
690.107,129.812,995.201
686.708,129.172,990.298
683.309,128.533,985.396
662.549,129.496,992.098
661.445,129.28,990.445
658.132,128.632,985.485
637.462,129.529,991.696
635.312,129.092,988.351
633.161,128.656,985.007
613.638,129.709,992.421
610.501,129.046,987.349
607.366,128.383,982.278
588.969,129.595,990.919
586.938,129.148,987.503
568.483,130.311,995.772
568.483,130.311,995.772
570.453,130.762,999.224
-1409.965,-72.043,-579.21
-1400.725,-71.571,-575.415
-1389.638,-71.005,-570.86
-1373.884,-73.926,-592.437
-1370.216,-73.728,-590.856
-1357.795,-76.799,-613.643
-1355.975,-76.696,-612.82
-1355.975,-76.696,-612.82
-1348.601,-80.052,-637.89
-1352.212,-80.266,-639.597
-1352.212,-80.266,-639.597
-1342.546,-83.512,-663.773
-1349.706,-83.957,-667.314
-1353.286,-84.18,-669.084
-1343.086,-87.433,-693.305
-1350.183,-87.895,-696.969
-1355.505,-88.242,-699.716
-1346.506,-91.625,-724.948
-1350.022,-91.864,-726.841
-1353.538,-92.104,-728.733
-1345.736,-95.615,-754.963
-1350.959,-95.986,-757.894
-1342.591,-99.506,-784.164
-1346.038,-99.761,-786.178
-1351.208,-100.144,-789.197
-1342.235,-103.677,-815.556
-1343.941,-103.809,-816.592
-1347.352,-104.073,-818.665
-1339.493,-107.745,-846.106
-1344.554,-108.153,-849.303
-1347.927,-108.424,-851.434
-1336.079,-111.836,-876.807
-1342.75,-112.394,-881.185
-1349.423,-112.953,-885.564
-1340.231,-116.664,-913.261
-1345.176,-117.095,-916.631
-1346.826,-117.238,-917.754
-1336.987,-120.961,-945.514
-1343.501,-121.55,-950.121
-1351.643,-122.287,-955.879
-1342.66,-126.188,-985.008
-1345.876,-126.49,-987.368
-1334.646,-130.243,-1015.323
-1339.407,-130.707,-1018.945
-1345.755,-131.327,-1023.775
-1338.495,-135.571,-1055.534
-1344.757,-136.206,-1060.472
-1349.454,-136.681,-1064.176
-1333.61,-140.151,-1089.874
-1338.241,-140.637,-1093.659
-1344.415,-141.286,-1098.704
-1334.004,-145.415,-1129.515
-1344.652,-146.576,-1138.53
-1349.215,-147.073,-1142.394
-1331.904,-150.56,-1168.181
-1339.395,-151.406,-1174.752
-1348.384,-152.422,-1182.636
-1336.218,-156.607,-1213.812
-1345.067,-157.644,-1221.85
-1350.966,-158.335,-1227.21
-1336.421,-162.371,-1257.211
-1345.128,-163.429,-1265.401
-1328.362,-167.291,-1294.029
-1334.069,-168.01,-1299.589
-1341.203,-168.908,-1306.538
-1327.823,-173.325,-1339.433
-1334.833,-174.24,-1346.505
-1343.246,-175.338,-1354.992
-1326.082,-179.412,-1385.205
-1335.721,-180.716,-1395.275
-1349.491,-182.579,-1409.659
-1331.236,-186.685,-1440.09
-1336.642,-187.443,-1445.938
-1344.751,-188.58,-1454.71
-1325.574,-192.693,-1485.167
-1334.853,-194.042,-1495.564
-1336.179,-194.235,-1497.049
-1307.031,-196.975,-1516.91
-1308.33,-197.17,-1518.417
-1303.133,-196.387,-1512.386
-1269.956,-198.449,-1527.039
-1267.411,-198.052,-1523.978
-1234.17,-200.017,-1537.902
-1222.962,-198.2,-1523.935
-1214.244,-196.788,-1513.072
-1182.559,-198.82,-1527.543
-1178.905,-198.206,-1522.824
-1175.251,-197.592,-1518.105
-1141.215,-199.108,-1528.629
-1131.695,-197.448,-1515.878
-1125.745,-196.409,-1507.907
-1094.388,-198.216,-1520.685
-1090.903,-197.585,-1515.842
-1088.578,-197.164,-1512.613
-1057.258,-198.874,-1524.667
-1045.927,-196.743,-1508.325
-1012.595,-197.912,-1516.258
-1011.491,-197.697,-1514.605
-1008.179,-197.049,-1509.643
-979.304,-198.99,-1523.499
-976.079,-198.335,-1518.482
-969.63,-197.024,-1508.448
-936.66,-197.988,-1514.837
-933.524,-197.325,-1509.765
-930.388,-196.662,-1504.693
-900.716,-198.191,-1515.423
-898.685,-197.744,-1512.006
-893.608,-196.627,-1503.463
-864.054,-198.063,-1513.505
-860.112,-197.16,-1506.602
-830.6,-198.513,-1516.013
-828.691,-198.057,-1512.528
-825.826,-197.372,-1507.3
-795.475,-198.409,-1514.311
-790.855,-197.257,-1505.517
-789.008,-196.796,-1502.0
-760.665,-198.205,-1511.86
-757.986,-197.507,-1506.537
-757.093,-197.274,-1504.762
-728.769,-198.605,-1514.04
-724.462,-197.431,-1505.092
-721.016,-196.492,-1497.933
-691.22,-197.262,-1502.95
-689.561,-196.789,-1499.341
-687.901,-196.315,-1495.733
-660.671,-197.717,-1505.575
-659.075,-197.24,-1501.939
-631.771,-198.574,-1511.269
-629.474,-197.852,-1505.773
-626.411,-196.889,-1498.446
-598.473,-197.904,-1505.353
-596.273,-197.177,-1499.819
-594.072,-196.449,-1494.284
-567.679,-197.875,-1504.323
-566.977,-197.63,-1502.466
-565.576,-197.142,-1498.751
-537.772,-198.01,-1504.558
-537.104,-197.764,-1502.689
-535.768,-197.272,-1498.95
-507.395,-197.821,-1502.339
-505.49,-197.078,-1496.698
-477.863,-197.801,-1501.421
-476.058,-197.054,-1495.748
-474.855,-196.556,-1491.967
-447.95,-197.457,-1498.041
-447.382,-197.206,-1496.14
-446.813,-196.955,-1494.239
-419.907,-197.79,-1499.819
-419.372,-197.538,-1497.908
-417.768,-196.782,-1492.176
-389.933,-197.043,-1493.406
-388.93,-196.536,-1489.567
-387.928,-196.03,-1485.728
-361.715,-196.981,-1492.202
-362.182,-197.235,-1494.13
-361.715,-196.981,-1492.202
-334.524,-197.361,-1494.349
-334.092,-197.105,-1492.413
-334.092,-197.105,-1492.413
-306.571,-197.162,-1492.125
-305.772,-196.649,-1488.239
-279.892,-197.669,-1495.24
-279.527,-197.411,-1493.291
-279.527,-197.411,-1493.291
-253.196,-198.114,-1497.887
-252.205,-197.338,-1492.021
-251.213,-196.562,-1486.154
-225.012,-197.199,-1490.263
-224.716,-196.939,-1488.301
-224.42,-196.68,-1486.341
-197.958,-196.995,-1488.02
-197.958,-196.995,-1488.02
-197.958,-196.995,-1488.02
-171.505,-197.248,-1489.236
-171.051,-196.727,-1485.296
-144.877,-197.179,-1488.017
-144.877,-197.179,-1488.017
-144.877,-197.179,-1488.017
-118.659,-197.572,-1490.285
-118.501,-197.31,-1488.309
-118.501,-197.31,-1488.309
-92.282,-197.642,-1490.12
-92.159,-197.379,-1488.141
-91.914,-196.854,-1484.184
-65.771,-197.125,-1485.536
-65.771,-197.125,-1485.536
-65.771,-197.125,-1485.536
-39.607,-197.335,-1486.435
-39.554,-197.072,-1484.453
-39.554,-197.072,-1484.453
-13.396,-196.959,-1482.917
-13.396,-196.959,-1482.917
-13.396,-196.959,-1482.917
12.73,-197.313,-1484.894
12.713,-197.049,-1482.911
38.768,-196.816,-1480.472
38.819,-197.079,-1482.454
38.819,-197.079,-1482.454
64.914,-197.049,-1481.544
64.914,-197.049,-1481.544
64.914,-197.049,-1481.544
90.988,-196.959,-1480.183
90.988,-196.959,-1480.183
91.231,-197.486,-1484.141
117.504,-197.598,-1484.302
117.19,-197.072,-1480.349
117.19,-197.072,-1480.349
143.428,-197.125,-1480.058
143.618,-197.388,-1482.031
143.81,-197.65,-1484.004
169.464,-196.854,-1477.339
169.464,-196.854,-1477.339
169.916,-197.379,-1481.279
195.97,-197.048,-1478.102
196.491,-197.572,-1482.032
222.851,-197.441,-1480.357
222.555,-197.179,-1478.396
222.555,-197.179,-1478.396
248.88,-196.988,-1476.264
249.211,-197.248,-1478.219
249.211,-197.248,-1478.219
275.199,-196.735,-1473.67
275.928,-197.255,-1477.569
276.292,-197.515,-1479.519
302.3,-196.939,-1474.501
303.097,-197.458,-1478.386
303.097,-197.458,-1478.386
329.513,-197.079,-1474.842
329.946,-197.338,-1476.777
330.377,-197.596,-1478.712
356.363,-196.896,-1472.759
356.83,-197.154,-1474.688
357.763,-197.669,-1478.543
383.742,-196.906,-1472.116
384.743,-197.419,-1475.955
385.243,-197.676,-1477.874
411.206,-196.849,-1470.972
411.741,-197.105,-1472.883
438.18,-196.472,-1467.424
439.315,-196.981,-1471.226
441.018,-197.744,-1476.929
467.557,-197.043,-1470.952
468.158,-197.296,-1472.843
468.759,-197.549,-1474.734
496.557,-197.286,-1472.027
497.192,-197.538,-1473.907
497.192,-197.538,-1473.907
523.736,-196.705,-1466.938
525.071,-197.206,-1470.675
525.738,-197.457,-1472.544
551.586,-196.307,-1463.213
552.987,-196.805,-1466.926
553.687,-197.054,-1468.783
581.664,-196.583,-1464.503
584.594,-197.573,-1471.88
585.326,-197.821,-1473.725
613.482,-197.272,-1468.856
615.777,-198.01,-1474.351
642.443,-196.897,-1465.279
644.036,-197.386,-1468.915
644.833,-197.63,-1470.733
671.462,-196.449,-1461.145
673.12,-196.934,-1464.753
674.778,-197.419,-1468.361
703.115,-196.649,-1461.82
705.696,-197.371,-1467.187
708.279,-198.093,-1472.555
736.777,-197.24,-1465.388
737.67,-197.479,-1467.161
738.561,-197.717,-1468.935
766.162,-196.552,-1459.439
768.009,-197.026,-1462.956
770.778,-197.736,-1468.231
801.285,-197.196,-1463.371
806.055,-198.37,-1472.081
807.963,-198.84,-1475.566
835.793,-197.507,-1464.802
837.762,-197.972,-1468.253
865.52,-196.565,-1456.94
868.564,-197.257,-1462.064
870.593,-197.718,-1465.48
899.402,-196.459,-1455.254
903.581,-197.372,-1462.014
908.804,-198.513,-1470.465
937.783,-197.16,-1459.523
939.932,-197.612,-1462.866
944.229,-198.515,-1469.554
972.172,-196.85,-1456.289
975.482,-197.52,-1461.248
978.793,-198.191,-1466.207
1008.995,-196.883,-1455.572
1014.657,-197.988,-1463.74
1018.054,-198.651,-1468.642
1048.408,-197.243,-1457.248
1054.213,-198.335,-1465.317
1057.696,-198.99,-1470.159
1088.184,-197.481,-1457.998
1092.94,-198.344,-1464.372
1122.216,-196.529,-1449.947
1127.084,-197.382,-1456.236
1134.388,-198.661,-1465.672
1166.251,-197.164,-1453.568
1167.496,-197.374,-1455.12
1171.23,-198.005,-1459.774
1200.576,-195.994,-1443.865
1205.663,-196.825,-1449.983
1218.381,-198.901,-1465.279
1253.092,-197.592,-1454.516
1258.287,-198.411,-1460.545
1263.48,-199.23,-1466.574
1294.418,-197.191,-1450.418
1303.692,-198.604,-1460.81
1312.967,-200.017,-1471.203
1345.433,-198.052,-1455.558
1349.485,-198.648,-1459.943
1357.591,-199.841,-1468.711
1391.51,-197.954,-1453.616
1398.392,-198.933,-1460.804
1432.318,-196.932,-1444.86
1443.53,-198.474,-1456.17
1449.136,-199.245,-1461.825
1486.072,-197.488,-1447.634
1500.333,-199.383,-1461.527
1500.333,-199.383,-1461.527
1528.749,-196.365,-1438.065
1537.451,-197.483,-1446.251
1554.857,-199.719,-1462.624
1592.177,-197.667,-1446.202
1601.022,-198.765,-1454.236
1606.919,-199.497,-1459.593
1641.37,-196.94,-1439.438
1662.336,-199.455,-1457.826
1677.312,-201.252,-1470.959
1715.132,-198.865,-1452.003
1721.214,-199.57,-1457.152
1730.337,-200.628,-1464.875
1774.392,-198.783,-1449.834
1792.908,-200.857,-1464.962
1805.251,-202.24,-1475.049
1840.35,-199.165,-1450.982
1849.739,-200.182,-1458.386
1897.358,-198.309,-1443.042
1916.395,-200.299,-1457.521
1929.086,-201.625,-1467.173
1967.497,-198.547,-1442.995
1983.573,-200.169,-1454.785
2002.861,-202.115,-1468.932
2044.713,-199.155,-1445.555
2057.737,-200.424,-1454.762
2074.016,-202.009,-1466.271
2125.9,-199.778,-1448.116
2142.379,-201.327,-1459.342
2155.563,-202.565,-1468.322
2201.113,-199.482,-1443.921
2231.128,-202.202,-1463.61
2244.468,-203.411,-1472.362
2280.186,-199.194,-1439.685
2297.05,-200.668,-1450.333
2330.781,-203.614,-1471.631
2387.045,-200.898,-1449.709
2400.684,-202.046,-1457.994
2410.915,-202.907,-1464.206
2457.021,-199.099,-1434.332
2501.82,-202.729,-1460.484
2555.019,-199.207,-1432.581
2572.425,-200.564,-1442.34
2603.753,-203.006,-1459.906
2664.228,-199.714,-1433.538
2688.832,-201.558,-1446.776
2727.494,-204.456,-1467.579
2788.414,-200.8,-1438.458
2813.248,-202.588,-1451.269
2852.271,-205.398,-1471.399
2902.82,-200.632,-1434.198
2938.613,-203.105,-1451.882
2981.564,-206.074,-1473.103
3043.168,-201.671,-1438.346
3079.267,-204.063,-1455.408
3115.367,-206.456,-1472.471
3188.154,-202.356,-1439.702
3231.827,-205.128,-1459.425
3268.221,-207.438,-1475.86
3326.744,-201.988,-1433.303
3352.419,-203.546,-1444.365
3399.535,-197.183,-1395.235
3406.926,-197.612,-1398.267
3399.535,-197.183,-1395.235
3412.445,-188.806,-1331.84
3401.281,-188.189,-1327.483
3393.838,-187.777,-1324.578
3405.429,-179.435,-1261.488
3386.698,-178.448,-1254.548
3375.459,-177.856,-1250.385
3400.755,-170.335,-1193.11
3393.216,-169.958,-1190.465
3381.905,-169.391,-1186.497
3394.72,-161.303,-1125.283
3387.133,-160.943,-1122.768
3371.961,-160.222,-1117.739
3410.226,-153.373,-1065.181
3471.26,-156.118,-1084.245
4778.407,-202.894,-1402.114
4901.126,-208.105,-1438.123
5018.24,-200.593,-1378.511
5103.034,-203.982,-1401.805
5218.662,-208.604,-1433.568
5343.828,-200.441,-1368.842
5452.253,-204.508,-1396.615
5576.168,-209.156,-1428.356
5903.872,-207.032,-1403.789
6216.701,-202.949,-1364.865
6279.181,-204.989,-1378.583
6349.58,-192.031,-1279.205
3366.502,-93.782,-617.772
3378.301,-94.111,-619.937
3388.728,-86.37,-561.392
3384.782,-86.269,-560.738
3372.948,-85.967,-558.777
3378.343,-78.144,-499.749
3378.343,-78.144,-499.749
3374.387,-78.053,-499.164
3386.653,-70.398,-441.222
3378.723,-70.233,-440.188
3378.036,-62.337,-380.769
3382.011,-62.41,-381.216
3382.011,-62.41,-381.216
3380.271,-54.522,-321.886
3376.29,-54.458,-321.507
3376.29,-54.458,-321.507
3377.475,-46.654,-262.734
3373.487,-46.599,-262.423
3365.513,-46.489,-261.804
3361.651,-38.67,-203.054
3361.651,-38.67,-203.054
3360.744,-30.914,-144.692
3356.748,-30.877,-144.519
3356.748,-30.877,-144.519
3354.81,-23.138,-86.32
3346.813,-23.083,-86.114
3346.813,-23.083,-86.114
3367.845,-15.485,-28.367
3371.845,-15.503,-28.4
3355.846,-15.429,-28.266
3347.859,-7.698,29.726
3347.859,-7.698,29.726
3351.859,-7.707,29.761
3354.116,0.0,112.44
3350.118,0.0,112.306
3366.109,0.0,112.842
3363.645,7.906,171.038
3351.661,7.878,170.428
3351.661,7.878,170.428
3340.202,15.716,227.82
3344.193,15.735,228.092
3339.702,23.596,285.89
3335.718,23.568,285.549
3343.688,23.624,286.231
3342.152,31.526,344.421
3342.152,31.526,344.421
3354.088,31.638,345.651
3355.467,39.623,404.558
3339.584,39.436,402.644
3347.526,39.53,403.601
3355.791,47.634,463.617
3343.905,47.465,461.975
3339.943,47.409,461.428
3347.15,55.536,521.577
3351.103,55.602,522.193
3345.371,63.571,580.747
3345.371,63.571,580.747
3349.311,63.646,581.431
3338.597,71.54,639.259
3342.525,71.624,640.011
3354.308,71.877,642.267
3346.436,79.879,700.993
3338.607,79.693,699.353
3346.436,79.879,700.993
3349.211,88.184,762.302
3349.211,88.184,762.302
3349.211,88.184,762.302
3343.076,96.312,822.009
3343.076,96.312,822.009
3331.991,104.326,880.713
3335.856,104.447,881.735
3339.722,104.568,882.756
3323.702,112.457,940.37
3327.548,112.587,941.458
3327.548,112.587,941.458
3310.496,120.451,998.852
3314.323,120.59,1000.007
3318.151,120.73,1001.162
3303.855,128.723,1059.603
3303.855,128.723,1059.603
3258.179,126.943,1044.955
3156.061,131.19,1072.832
3091.728,128.516,1050.963
3034.965,126.156,1031.668
2959.949,130.845,1063.713
2911.055,128.683,1046.142
2828.694,132.598,1072.237
2776.38,130.146,1052.407
2739.012,128.394,1038.243
2672.093,132.49,1066.192
2612.713,129.546,1042.499
2571.89,127.522,1026.21
2523.974,132.074,1058.162
2476.074,129.568,1038.081
2424.529,133.625,1066.259
2387.959,131.609,1050.177
