x,y,z
690.178,-119.873,238.505
692.852,-113.798,227.267
690.975,-113.49,226.651
693.401,-107.427,215.43
693.401,-107.427,215.43
691.512,-107.135,214.842
693.693,-101.087,203.643
693.693,-101.087,203.643
693.693,-101.087,203.643
697.554,-95.301,192.968
695.643,-95.04,192.44
695.643,-95.04,192.44
699.28,-89.241,181.736
699.28,-89.241,181.736
701.201,-89.486,182.234
704.635,-83.644,171.446
704.635,-83.644,171.446
704.635,-83.644,171.446
709.793,-77.989,161.044
709.793,-77.989,161.044
714.752,-72.279,150.534
714.752,-72.279,150.534
716.7,-72.476,150.944
713.645,-65.972,138.778
733.196,-67.779,142.58
726.025,-60.861,129.551
731.912,-61.354,130.602
737.798,-61.848,131.651
744.158,-56.013,120.943
748.095,-56.31,121.583
752.033,-56.606,122.222
760.188,-50.755,111.523
766.112,-51.151,112.393
772.036,-51.546,113.261
782.003,-45.599,102.424
789.923,-46.061,103.462
797.842,-46.523,104.499
809.633,-40.398,93.373
821.539,-40.992,94.745
833.445,-41.586,96.119
851.048,-35.335,84.888
868.943,-36.078,86.672
1023.814,-33.964,86.228
1021.275,-25.383,70.21
1020.411,-16.893,54.399
1022.408,-16.926,54.506
1024.405,-16.959,54.612
1031.224,-8.53,39.089
1035.221,-8.564,39.24
1035.221,-8.564,39.24
1035.996,0.0,2.712
1035.996,0.0,2.712
1039.996,0.0,2.723
1045.881,7.553,-13.881
1051.88,7.596,-13.961
1059.879,7.654,-14.067
1067.434,15.421,-31.139
1075.431,15.537,-31.372
1077.429,15.566,-31.43
1072.658,23.256,-48.364
1070.661,23.213,-48.274
1072.658,23.256,-48.364
1077.545,31.17,-65.765
1085.527,31.401,-66.252
1091.513,31.574,-66.619
1092.053,39.522,-84.104
1092.053,39.522,-84.104
1090.265,47.399,-101.444
1092.255,47.486,-101.629
1096.234,47.659,-101.999
1096.088,55.666,-119.619
1100.059,55.868,-120.052
1108.002,56.271,-120.919
1111.449,64.606,-139.251
1121.355,65.182,-140.492
1132.314,74.173,-160.246
1780.48,116.631,-251.976
1777.334,129.609,-280.54
1781.274,129.896,-281.162
1785.216,130.184,-281.783
1781.491,143.207,-310.45
1785.419,143.523,-311.135
1789.347,143.838,-311.819
1786.997,157.075,-340.952
1788.954,157.247,-341.325
1790.911,157.419,-341.699
1786.022,170.507,-370.508
1787.972,170.693,-370.913
1791.871,171.065,-371.722
1790.282,184.571,-401.445
1790.282,184.571,-401.445
1788.098,198.105,-431.231
1797.763,199.176,-433.562
1801.63,199.604,-434.495
1794.934,212.803,-463.554
1796.858,213.031,-464.051
1804.553,213.943,-466.038
1801.071,227.658,-496.226
1804.899,228.142,-497.28
1802.985,227.9,-496.753
1796.979,241.386,-526.443
1802.69,242.153,-528.116
1808.4,242.92,-529.789
1803.631,256.739,-560.21
1809.309,257.548,-561.973
1813.095,258.086,-563.149
1805.769,271.694,-593.112
1813.292,272.826,-595.583
1811.412,272.543,-594.965
1805.321,286.46,-625.603
1814.666,287.943,-628.841
1806.031,301.61,-658.938
1813.455,302.85,-661.647
1817.168,303.47,-663.001
1796.794,315.239,-688.951
1789.422,313.946,-686.126
1787.58,313.623,-685.418
1783.298,328.152,-717.401
1794.272,330.172,-721.816
1805.246,332.191,-726.23
1800.107,346.911,-758.633
1805.55,347.96,-760.928
1816.438,350.058,-765.516
1815.868,366.008,-800.614
1824.867,367.822,-804.581
1830.266,368.91,-806.962
1816.286,382.43,-836.749
1823.422,383.933,-840.036
1834.127,386.187,-844.968
1821.171,400.133,-875.688
1831.779,402.464,-880.789
1825.109,418.02,-915.036
1835.619,420.427,-920.306
1835.619,420.427,-920.306
1824.618,435.255,-952.962
1831.557,436.91,-956.585
1838.494,438.565,-960.209
1830.092,454.312,-994.881
1836.959,456.017,-998.615
1843.825,457.721,-1002.348
1827.712,471.824,-1033.421
1841.3,475.332,-1041.104
1854.889,478.839,-1048.788
1837.845,493.042,-1080.083
1844.565,494.844,-1084.032
1858.004,498.45,-1091.931
1846.738,514.546,-1127.377
1853.38,516.397,-1131.433
1856.702,517.322,-1133.46
1841.238,532.527,-1166.958
1854.367,536.324,-1175.278
1841.264,552.528,-1210.969
1854.23,556.419,-1219.497
1867.196,560.311,-1228.025
1849.755,575.676,-1261.882
1859.356,578.664,-1268.432
1865.757,580.656,-1272.798
1850.53,597.073,-1308.961
1860.004,600.129,-1315.662
1869.477,603.186,-1322.363
1853.17,619.693,-1358.727
1853.17,619.693,-1358.727
1856.285,620.734,-1361.011
1906.653,660.612,-1448.627
1909.724,661.676,-1450.959
1887.651,677.509,-1485.856
1899.751,681.852,-1495.381
1917.902,688.367,-1509.668
1909.506,709.834,-1556.926
1918.443,713.156,-1564.213
1894.012,729.127,-1599.421
1905.74,733.642,-1609.325
1917.467,738.157,-1619.229
1897.653,756.458,-1659.55
1912.073,762.206,-1672.161
1923.61,766.805,-1682.249
1902.392,785.227,-1722.841
1916.568,791.078,-1735.679
1930.743,796.929,-1748.516
1908.055,815.478,-1789.391
1921.982,821.43,-1802.452
1935.91,827.383,-1815.514
1922.674,850.884,-1867.261
1936.349,856.936,-1880.541
1933.614,855.726,-1877.885
1886.569,864.602,-1897.541
1873.152,858.453,-1884.046
1820.944,864.318,-1897.087
1807.787,858.073,-1883.38
1797.261,853.077,-1872.414
1753.342,862.086,-1892.352
1745.607,858.282,-1884.003
1740.451,855.747,-1878.438
1696.586,864.29,-1897.351
1683.963,857.859,-1883.234
1673.864,852.715,-1871.94
1632.769,862.028,-1892.54
1620.419,855.507,-1878.224
1610.538,850.291,-1866.772
1569.663,859.112,-1886.289
1562.418,855.146,-1877.583
1519.097,862.246,-1893.319
1514.379,859.568,-1887.438
1507.302,855.551,-1878.618
1459.536,859.491,-1887.412
1454.932,856.78,-1881.458
1450.328,854.068,-1875.504
1405.162,858.887,-1886.226
1398.428,854.771,-1877.186
1393.938,852.027,-1871.16
1355.658,860.539,-1889.99
1346.912,854.987,-1877.797
1340.352,850.824,-1868.652
1300.058,857.53,-1883.515
1293.675,853.32,-1874.267
1255.468,861.077,-1891.436
1251.332,858.24,-1885.203
1247.195,855.403,-1878.971
1204.95,859.943,-1889.073
1200.933,857.076,-1882.775
1192.9,851.343,-1870.181
1149.067,854.002,-1876.147
1145.171,851.107,-1869.787
1143.224,849.66,-1866.607
1107.256,857.75,-1884.503
1105.37,856.289,-1881.293
1099.712,851.905,-1871.661
1060.006,856.731,-1882.385
1052.708,850.833,-1869.426
1043.585,843.46,-1853.226
1002.605,846.37,-1859.736
1002.605,846.37,-1859.736
965.093,851.945,-1872.103
961.695,848.945,-1865.511
959.996,847.445,-1862.215
924.143,854.213,-1877.2
920.871,851.189,-1870.556
917.6,848.166,-1863.91
880.149,853.103,-1874.874
875.434,848.533,-1864.83
870.719,843.963,-1854.786
832.008,847.018,-1861.609
830.501,845.483,-1858.236
827.486,842.414,-1851.491
788.975,845.136,-1857.581
787.533,843.591,-1854.186
750.484,847.559,-1863.013
749.107,846.004,-1859.595
746.353,842.894,-1852.758
708.092,844.99,-1857.471
704.158,840.295,-1847.152
702.847,838.731,-1843.711
666.145,842.069,-1851.153
664.9,840.495,-1847.694
661.164,835.773,-1837.313
623.48,837.22,-1840.596
624.658,838.803,-1844.075
622.301,835.637,-1837.116
584.759,836.787,-1839.744
583.647,835.196,-1836.247
582.536,833.605,-1832.749
545.219,834.453,-1834.712
543.131,831.256,-1827.682
507.029,833.411,-1832.519
507.029,833.411,-1832.519
506.052,831.805,-1828.987
470.0,833.685,-1833.22
470.0,833.685,-1833.22
469.091,832.073,-1829.673
432.258,832.061,-1829.744
431.417,830.442,-1826.184
430.155,828.014,-1820.844
394.795,830.147,-1825.631
392.477,825.274,-1814.913
390.545,821.212,-1805.982
355.862,823.873,-1811.928
355.157,822.243,-1808.342
320.117,823.831,-1811.928
320.434,824.648,-1813.725
320.117,823.831,-1811.928
284.481,823.524,-1811.347
284.764,824.344,-1813.15
284.764,824.344,-1813.15
249.463,824.598,-1813.8
249.463,824.598,-1813.8
249.215,823.776,-1811.994
214.652,826.239,-1817.503
214.866,827.062,-1819.314
214.652,826.239,-1817.503
179.596,826.804,-1818.839
179.596,826.804,-1818.839
179.776,827.629,-1820.653
144.845,828.766,-1823.247
144.845,828.766,-1823.247
109.76,828.825,-1823.469
109.76,828.825,-1823.469
110.088,831.304,-1828.923
75.01,831.938,-1830.409
74.935,831.111,-1828.589
74.861,830.284,-1826.77
39.829,830.664,-1827.697
39.829,830.664,-1827.697
39.869,831.491,-1829.517
4.8,833.273,-1833.53
4.8,833.273,-1833.53
4.795,832.445,-1831.709
-30.349,833.146,-1833.342
-30.349,833.146,-1833.342
-30.349,833.146,-1833.342
-65.425,831.938,-1830.777
-65.36,831.111,-1828.956
-100.611,832.131,-1831.293
-100.811,833.783,-1834.929
-100.71,832.957,-1833.111
-135.971,832.894,-1833.064
-135.971,832.894,-1833.064
-135.971,832.894,-1833.064
-171.427,833.399,-1834.269
-171.767,835.048,-1837.898
-171.936,835.872,-1839.711
-207.176,834.468,-1836.716
-207.176,834.468,-1836.716
-207.38,835.291,-1838.527
-242.831,834.453,-1836.776
-243.069,835.275,-1838.584
-243.548,836.917,-1842.199
-279.645,837.455,-1843.476
-279.645,837.455,-1843.476
-314.939,835.273,-1838.768
-315.556,836.908,-1842.366
-315.556,836.908,-1842.366
-351.508,836.097,-1840.677
-352.879,839.356,-1847.852
-352.879,839.356,-1847.852
-388.246,836.645,-1841.98
-387.491,835.021,-1838.403
-388.246,836.645,-1841.98
-425.138,836.917,-1842.674
-425.138,836.917,-1842.674
-425.138,836.917,-1842.674
-461.286,835.298,-1839.206
-461.286,835.298,-1839.206
-462.175,836.91,-1842.756
-498.386,835.017,-1838.684
-498.386,835.017,-1838.684
-499.344,836.622,-1842.22
-536.631,836.052,-1841.062
-537.658,837.65,-1844.582
-574.025,835.196,-1839.278
-574.025,835.196,-1839.278
-575.119,836.787,-1842.781
-611.513,834.055,-1836.864
-613.834,837.22,-1843.835
-616.155,840.385,-1850.805
-652.762,837.347,-1844.216
-652.762,837.347,-1844.216
-653.989,838.921,-1847.683
-691.891,837.166,-1843.92
-693.184,838.731,-1847.366
-694.477,840.295,-1850.813
-732.564,838.228,-1846.364
-732.564,838.228,-1846.364
-733.924,839.783,-1849.79
-772.115,837.411,-1844.67
-773.539,838.956,-1848.072
-810.333,834.742,-1838.897
-813.312,837.811,-1845.658
-816.291,840.88,-1852.418
-853.225,836.346,-1842.539
-854.778,837.87,-1845.895
-857.887,840.916,-1852.607
-898.118,839.094,-1848.704
-899.736,840.606,-1852.034
-902.973,843.63,-1858.696
-943.504,841.446,-1853.996
-945.187,842.946,-1857.302
-946.868,844.446,-1860.606
-985.874,840.42,-1851.849
-989.364,843.395,-1858.405
-991.109,844.882,-1861.682
-1028.445,839.036,-1848.917
-1032.06,841.985,-1855.416
-1037.483,846.409,-1865.165
-1076.81,841.676,-1854.852
-1084.288,847.521,-1867.733
-1125.711,843.87,-1859.807
-1127.642,845.317,-1862.998
-1129.573,846.765,-1866.188
-1169.149,841.311,-1854.289
-1173.133,844.177,-1860.608
-1175.125,845.61,-1863.767
-1216.82,841.217,-1854.208
-1225.028,846.891,-1866.716
-1231.184,851.147,-1876.096
-1269.063,843.495,-1859.358
-1275.397,847.706,-1868.639
-1283.844,853.32,-1881.015
-1321.867,845.272,-1863.405
-1324.037,846.66,-1866.466
-1326.208,848.048,-1869.525
-1368.52,842.423,-1857.259
-1377.436,847.911,-1869.359
-1386.351,853.399,-1881.458
-1429.055,847.29,-1868.128
-1431.341,848.646,-1871.117
-1474.012,842.163,-1856.962
-1481.041,846.179,-1865.819
-1492.759,852.874,-1880.58
-1535.768,845.895,-1865.336
-1540.568,848.538,-1871.166
-1550.166,853.825,-1882.824
-1593.376,846.378,-1866.551
-1603.197,851.595,-1878.056
-1610.562,855.507,-1886.683
-1654.001,847.57,-1869.333
-1666.55,854.001,-1883.515
-1679.099,860.432,-1897.698
-1720.336,850.676,-1876.34
-1728.027,854.479,-1884.729
-1735.719,858.282,-1893.118
-1779.582,849.33,-1873.533
-1784.816,851.828,-1879.044
-1800.518,859.322,-1895.575
-1855.253,854.763,-1885.687
-1863.261,858.453,-1893.827
-1907.429,848.463,-1871.961
-1918.313,853.305,-1882.644
-1923.755,855.726,-1887.984
-1967.954,845.24,-1865.027
-1976.27,848.811,-1872.907
-1987.356,853.573,-1883.415
-2037.25,844.909,-1864.48
-2051.359,850.76,-1877.392
-2073.932,860.122,-1898.051
-2127.208,851.877,-1880.049
-2132.95,854.177,-1885.124
-2138.692,856.476,-1890.198
-2183.339,844.253,-1863.419
-2200.853,851.025,-1878.366
-2221.285,858.926,-1895.805
-2272.102,848.257,-1872.462
-2289.898,854.901,-1887.128
-2307.696,861.545,-1901.795
-2355.833,849.058,-1874.444
-2373.908,855.572,-1888.825
-2391.984,862.087,-1903.208
-2449.489,852.094,-1881.37
-2464.779,857.413,-1893.114
-2513.085,843.615,-1862.88
-2541.008,852.989,-1883.578
-2565.828,861.321,-1901.977
-2617.608,847.721,-1872.187
-2630.192,851.797,-1881.188
-2652.215,858.929,-1896.94
-2707.286,845.587,-1867.726
-2716.852,848.575,-1874.326
-2748.74,858.535,-1896.326
-2823.416,850.193,-1878.166
-2855.721,859.921,-1899.656
-2875.103,865.758,-1912.55
-2930.931,850.525,-1879.177
-2960.371,859.068,-1898.053
-2979.998,864.763,-1910.636
-3059.187,855.109,-1889.598
-3102.227,867.139,-1916.184
-3122.092,872.692,-1928.454
-3185.354,857.19,-1894.509
-3215.499,865.302,-1912.438
-3278.74,848.932,-1876.582
-3312.612,857.702,-1895.968
-3356.645,869.102,-1921.17
-3403.205,847.253,-1873.215
-3386.086,842.992,-1863.792
-3365.544,837.877,-1852.485
-3393.596,811.758,-1795.086
-3386.677,810.103,-1791.425
-3372.84,806.793,-1784.106
-3406.499,782.282,-1730.26
-3382.042,776.666,-1717.838
-3364.572,772.654,-1708.965
-3382.683,745.102,-1648.385
-3365.047,741.217,-1639.791
-3368.574,741.994,-1641.51
-3399.5,717.526,-1587.752
-3395.94,716.775,-1586.09
-3432.981,693.565,-1535.117
173.405,-270.158,594.913
172.892,-269.359,593.153
183.688,-267.263,588.569
183.141,-266.467,586.817
193.781,-264.302,582.08
193.201,-263.511,580.338
193.201,-263.511,580.338
203.681,-261.278,575.451
203.681,-261.278,575.451
203.068,-260.491,573.718
214.033,-258.974,570.409
214.033,-258.974,570.409
214.68,-259.756,572.132
225.613,-258.156,568.639
226.293,-258.933,570.351
226.972,-259.711,572.064
238.615,-258.794,570.078
238.615,-258.794,570.078
239.327,-259.566,571.78
250.995,-258.555,569.585
251.739,-259.322,571.275
263.428,-258.216,568.872
264.204,-258.978,570.55
264.982,-259.74,572.228
276.718,-258.532,569.6
277.526,-259.288,571.266
278.336,-260.044,572.932
289.274,-257.983,568.427
290.116,-258.733,570.079
290.956,-259.483,571.732
302.742,-258.076,568.666
303.614,-258.82,570.304
304.487,-259.563,571.943
316.305,-258.052,568.648
317.209,-258.789,570.272
318.113,-259.526,571.897
330.895,-258.64,569.98
331.83,-259.371,571.591
332.765,-260.101,573.201
344.664,-258.372,569.426
345.63,-259.096,571.022
346.595,-259.819,572.616
359.508,-258.699,570.186
360.504,-259.416,571.766
361.5,-260.133,573.345
373.459,-258.181,569.083
375.511,-259.6,572.209
387.476,-257.54,567.707
388.532,-258.241,569.254
390.643,-259.645,572.348
403.722,-258.162,569.119
404.808,-258.856,570.649
406.978,-260.244,573.708
419.026,-257.941,568.672
420.14,-258.627,570.185
422.369,-259.999,573.21
434.433,-257.576,567.91
436.719,-258.932,570.899
439.006,-260.288,573.889
451.109,-257.737,568.307
453.452,-259.075,571.259
455.795,-260.414,574.211
467.93,-257.733,568.345
470.329,-259.055,571.259
472.728,-260.377,574.174
486.115,-258.217,569.457
488.57,-259.521,572.332
491.025,-260.825,575.208
504.483,-258.515,570.161
506.993,-259.801,572.997
509.502,-261.088,575.834
523.023,-258.626,570.452
525.587,-259.894,573.249
528.151,-261.161,576.045
541.726,-258.546,570.325
544.343,-259.795,573.081
557.91,-257.044,567.063
560.58,-258.274,569.777
564.584,-260.119,573.846
578.215,-257.202,567.464
580.936,-258.412,570.134
585.018,-260.228,574.14
598.702,-257.143,567.388
602.859,-258.929,571.329
605.63,-260.12,573.956
619.358,-256.866,566.832
623.59,-258.622,570.707
627.823,-260.377,574.58
643.042,-257.518,568.328
645.914,-258.667,570.865
650.22,-260.392,574.671
665.51,-257.339,567.994
668.429,-258.468,570.485
672.807,-260.161,574.222
686.673,-256.36,565.894
691.122,-258.021,569.56
695.572,-259.682,573.227
710.967,-256.237,565.689
715.486,-257.866,569.284
720.005,-259.495,572.88
736.988,-256.373,566.055
743.103,-258.5,570.752
747.69,-260.096,574.275
763.233,-256.209,565.763
769.438,-258.292,570.363
774.092,-259.854,573.813
791.26,-256.252,565.931
808.359,-252.481,557.678
696.751,-217.622,480.681
699.393,-210.603,465.244
696.163,-209.63,463.095
700.021,-203.139,448.821
696.751,-202.189,446.724
693.479,-201.24,444.627
698.581,-195.268,431.499
696.925,-194.806,430.477
693.614,-193.88,428.431
698.366,-187.933,415.358
696.692,-187.482,414.361
695.017,-187.031,413.365
699.442,-181.1,400.325
697.749,-180.661,399.355
694.361,-179.784,397.416
701.868,-174.735,386.327
700.156,-174.309,385.384
705.702,-168.806,373.29
705.702,-168.806,373.29
702.243,-167.978,371.46
712.745,-163.678,362.024
709.25,-162.875,360.249
704.009,-161.672,357.587
710.752,-156.557,346.35
705.46,-155.391,343.772
703.697,-155.003,342.912
708.377,-149.516,330.851
706.597,-149.14,330.02
706.597,-149.14,330.02
711.015,-143.646,317.943
711.015,-143.646,317.943
716.996,-138.484,306.6
716.996,-138.484,306.6
718.806,-138.834,307.374
724.583,-133.617,295.909
726.408,-133.953,296.655
719.108,-132.607,293.673
724.622,-127.389,282.205
737.496,-129.652,287.219
702.126,-117.482,260.347
703.979,-117.792,261.034
707.004,-112.39,249.154
701.407,-111.5,247.182
699.542,-111.203,246.524
702.278,-105.848,234.746
700.4,-105.565,234.119
696.645,-104.999,232.864
700.997,-99.948,221.762
699.107,-99.678,221.164
697.218,-99.409,220.566
699.434,-94.1,208.889
697.532,-93.844,208.321
695.631,-93.588,207.754
699.503,-88.547,196.671
697.591,-88.305,196.134
701.239,-83.251,185.021
699.318,-83.023,184.515
699.318,-83.023,184.515
702.743,-77.957,173.377
704.673,-78.171,173.853
702.743,-77.957,173.377
707.893,-73.068,162.632
709.831,-73.268,163.078
709.831,-73.268,163.078
710.896,-67.942,151.362
712.844,-68.128,151.776
714.792,-68.314,152.191
717.594,-63.14,140.812
717.594,-63.14,140.812
719.55,-63.312,141.195
718.216,-57.788,129.038
737.839,-59.367,132.563
732.387,-53.453,119.536
736.324,-53.74,120.178
744.433,-48.801,109.332
748.383,-49.06,109.912
752.332,-49.319,110.492
760.269,-44.223,99.299
766.208,-44.568,100.074
772.148,-44.914,100.85
779.91,-39.632,89.248
791.817,-40.237,90.61
799.755,-40.64,91.519
811.324,-35.29,79.776
823.255,-35.809,80.95
833.197,-36.242,81.928
850.57,-30.795,69.989
869.728,-25.167,57.654
1029.311,-29.785,68.233
1020.468,-22.13,51.367
1021.288,-14.757,35.145
1021.288,-14.757,35.145
1023.287,-14.786,35.214
1029.797,-7.437,19.061
1035.795,-7.481,19.173
1033.796,-7.466,19.136
1035.799,0.0,20.431
1035.799,0.0,20.431
1039.798,0.0,20.51
1045.967,7.381,3.932
1051.967,7.424,3.955
1059.967,7.48,3.984
1069.814,15.099,-13.059
1077.812,15.212,-13.156
1077.812,15.212,-13.156
1073.333,22.728,-30.248
1075.332,22.77,-30.304
1079.33,22.855,-30.417
1086.508,30.688,-47.996
1094.496,30.913,-48.35
1096.493,30.97,-48.438
1097.33,38.765,-66.057
1099.326,38.835,-66.177
1099.326,38.835,-66.177
1099.82,46.661,-83.872
1103.805,46.83,-84.176
1107.93,54.895,-102.339
1113.898,55.19,-102.891
1121.854,55.585,-103.626
1780.592,113.729,-222.179
1784.552,113.982,-222.673
