x,y,z
-1376.521,-910.655,1071.877
-1343.531,-919.695,1083.984
-1332.541,-912.172,1075.117
-1303.696,-923.502,1089.898
-1299.652,-920.637,1086.516
-1292.91,-915.862,1080.881
-1257.42,-921.862,1089.344
-1246.842,-914.107,1080.18
-1244.197,-912.169,1077.89
-1216.782,-923.421,1092.53
-1210.302,-918.504,1086.713
-1203.823,-913.587,1080.894
-1170.065,-919.379,1089.049
-1163.72,-914.393,1083.142
-1159.912,-911.402,1079.599
-1131.36,-920.658,1091.831
-1126.392,-916.616,1087.038
-1094.127,-922.389,1095.12
-1086.842,-916.246,1087.827
-1081.984,-912.151,1082.965
-1054.743,-921.505,1095.276
-1051.183,-918.395,1091.58
-1049.997,-917.359,1090.348
-1021.502,-925.282,1100.946
-1012.236,-916.89,1090.96
-1007.604,-912.693,1085.967
-979.312,-920.115,1095.944
-975.923,-916.931,1092.151
-971.405,-912.686,1087.096
-942.09,-918.599,1095.257
-938.788,-915.379,1091.419
-909.507,-920.884,1099.079
-907.363,-918.714,1096.49
-904.15,-915.46,1092.606
-874.975,-920.537,1099.74
-871.851,-917.25,1095.813
-868.726,-913.962,1091.885
-840.715,-919.712,1099.806
-838.69,-917.498,1097.159
-834.644,-913.071,1091.865
-806.738,-918.413,1099.284
-804.775,-916.179,1096.61
-802.812,-913.944,1093.935
-774.016,-917.776,1099.532
-771.163,-914.394,1095.48
-769.262,-912.139,1092.778
-741.548,-916.699,1099.233
-739.708,-914.424,1096.505
-713.795,-920.922,1105.277
-711.128,-917.481,1101.147
-707.572,-912.894,1095.641
-680.867,-917.872,1102.577
-679.152,-915.56,1099.8
-677.437,-913.248,1097.023
-650.776,-917.876,1103.527
-649.124,-915.546,1100.726
-648.299,-914.381,1099.326
-621.663,-918.669,1105.414
-620.074,-916.323,1102.59
-617.693,-912.803,1098.355
-591.156,-916.737,1104.007
-588.871,-913.193,1099.739
-587.347,-910.831,1096.893
-561.651,-915.605,1103.547
-560.922,-914.416,1102.114
-534.456,-917.692,1106.958
-533.758,-916.495,1105.514
-532.365,-914.103,1102.628
-505.965,-917.05,1107.067
-505.965,-917.05,1107.067
-503.974,-913.439,1102.708
-476.388,-913.639,1103.82
-475.126,-911.219,1100.895
-474.495,-910.009,1099.433
-448.922,-913.509,1104.524
-448.922,-913.509,1104.524
-448.325,-912.293,1103.053
-422.716,-915.497,1107.782
-422.151,-914.275,1106.303
-397.045,-918.411,1112.156
-396.514,-917.183,1110.669
-395.453,-914.728,1107.696
-369.829,-917.336,1111.695
-369.331,-916.103,1110.201
-368.834,-914.87,1108.707
-343.234,-917.179,1112.339
-343.234,-917.179,1112.339
-342.307,-914.703,1109.336
-315.88,-914.231,1109.588
-315.45,-912.989,1108.08
-315.45,-912.989,1108.08
-289.956,-914.701,1110.978
-289.956,-914.701,1110.978
-289.956,-914.701,1110.978
-264.44,-916.126,1113.526
-264.079,-914.877,1112.007
-263.718,-913.627,1110.487
-238.913,-917.266,1115.724
-238.587,-916.013,1114.2
-213.382,-918.12,1117.572
-213.382,-918.12,1117.572
-213.09,-916.864,1116.043
-187.34,-916.172,1116.005
-187.34,-916.172,1116.005
-187.34,-916.172,1116.005
-162.118,-917.713,1118.685
-162.118,-917.713,1118.685
-162.118,-917.713,1118.685
-136.657,-917.713,1119.484
-136.469,-916.45,1117.944
-136.469,-916.45,1117.944
-111.377,-918.693,1121.479
-111.377,-918.693,1121.479
-111.225,-917.429,1119.936
-85.946,-918.128,1121.587
-85.828,-916.864,1120.042
-60.558,-917.283,1121.349
-60.642,-918.548,1122.896
-60.642,-918.548,1122.896
-35.319,-918.688,1123.863
-35.319,-918.688,1123.863
-35.27,-917.423,1122.315
-9.985,-918.548,1124.488
-9.985,-918.548,1124.488
-9.999,-919.813,1126.037
15.352,-918.128,1124.77
15.352,-918.128,1124.77
15.373,-919.393,1126.32
40.739,-918.693,1126.259
40.739,-918.693,1126.259
40.739,-918.693,1126.259
66.095,-917.713,1125.856
66.185,-918.975,1127.404
66.276,-920.237,1128.953
91.555,-917.713,1126.657
91.555,-917.713,1126.657
117.056,-917.431,1127.112
117.218,-918.689,1128.659
117.218,-918.689,1128.659
142.788,-918.12,1128.765
142.788,-918.12,1128.765
142.788,-918.12,1128.765
168.384,-917.266,1128.524
168.615,-918.519,1130.065
168.615,-918.519,1130.065
193.999,-916.126,1127.933
194.264,-917.376,1129.471
194.794,-919.876,1132.549
220.521,-918.439,1131.598
220.521,-918.439,1131.598
220.821,-919.685,1133.134
246.252,-916.715,1130.296
246.919,-919.2,1133.359
272.712,-917.179,1131.696
273.449,-919.654,1134.75
273.817,-920.892,1136.277
299.697,-918.569,1134.245
300.1,-919.802,1135.768
300.905,-922.268,1138.813
326.865,-919.639,1136.41
326.865,-919.639,1136.41
326.865,-919.639,1136.41
353.264,-917.942,1135.161
353.264,-917.942,1135.161
353.264,-917.942,1135.161
380.196,-917.159,1135.048
381.205,-919.591,1138.059
381.709,-920.808,1139.564
408.828,-919.69,1139.048
409.904,-922.11,1142.045
410.442,-923.32,1143.544
437.74,-921.863,1142.618
437.74,-921.863,1142.618
463.289,-916.495,1136.847
464.5,-918.888,1139.816
466.314,-922.478,1144.268
493.165,-919.172,1141.064
493.165,-919.172,1141.064
494.441,-921.55,1144.016
522.011,-919.1,1141.882
524.024,-922.644,1146.286
525.365,-925.007,1149.221
552.433,-921.016,1145.184
553.842,-923.362,1148.102
553.842,-923.362,1148.102
580.201,-917.876,1142.212
582.41,-921.37,1146.561
583.883,-923.7,1149.459
611.829,-920.184,1146.033
614.904,-924.808,1151.792
615.672,-925.964,1153.231
642.985,-920.922,1147.915
645.388,-924.362,1152.204
646.989,-926.656,1155.062
675.226,-922.386,1150.721
676.891,-924.66,1153.559
704.313,-918.904,1147.371
706.904,-922.286,1151.595
709.497,-925.669,1155.818
738.809,-921.765,1151.959
739.704,-922.883,1153.356
743.287,-927.352,1158.941
772.777,-923.032,1154.578
774.631,-925.246,1157.347
777.411,-928.566,1161.5
806.11,-922.729,1155.255
808.982,-926.017,1159.371
810.897,-928.208,1162.114
840.676,-923.053,1156.737
871.459,-918.599,1152.25
858.224,-904.648,1134.751
852.116,-898.209,1126.675
868.743,-879.787,1104.638
862.455,-873.419,1096.643
880.319,-857.093,1077.212
871.699,-848.7,1066.664
865.235,-842.406,1058.753
880.962,-825.105,1038.062
872.108,-816.812,1027.629
866.575,-811.629,1021.109
882.387,-795.445,1001.787
874.437,-788.279,992.762
871.031,-785.208,988.894
885.943,-769.068,969.599
877.794,-761.994,960.68
871.974,-756.941,954.309
888.323,-742.882,937.608
879.976,-735.902,928.798
893.196,-719.855,909.564
888.314,-715.922,904.593
880.994,-710.021,897.137
894.582,-695.032,879.209
889.591,-691.154,874.305
883.353,-686.307,868.173
896.153,-671.377,850.293
891.054,-667.557,845.455
884.68,-662.782,839.408
897.999,-648.865,822.784
892.793,-645.103,818.014
904.194,-630.24,800.171
898.883,-626.538,795.472
893.572,-622.836,790.772
905.583,-608.964,774.162
900.169,-605.323,769.533
896.108,-602.592,766.061
908.838,-589.66,750.626
903.321,-586.081,746.07
897.805,-582.502,741.514
909.905,-569.61,726.107
905.693,-566.973,722.745
898.672,-562.578,717.143
910.151,-549.736,701.778
904.435,-546.284,697.371
898.72,-542.832,692.964
908.128,-529.203,676.571
905.221,-527.51,674.406
915.59,-514.714,659.064
911.16,-512.224,655.874
906.729,-509.733,652.685
918.038,-497.795,638.421
912.038,-494.541,634.249
907.538,-492.101,631.12
919.837,-480.995,617.906
915.268,-478.606,614.837
909.177,-475.42,610.744
916.359,-461.985,594.519
913.268,-460.427,592.514
910.178,-458.869,590.509
919.95,-447.026,576.313
915.248,-444.741,573.368
923.001,-432.142,558.183
919.823,-430.654,556.261
916.646,-429.167,554.34
923.906,-416.615,539.198
920.687,-415.163,537.319
919.077,-414.437,536.38
925.87,-401.922,521.268
922.611,-400.507,519.431
919.35,-399.091,517.596
927.31,-387.326,503.439
924.01,-385.948,501.647
920.709,-384.569,499.856
926.561,-372.164,484.849
923.222,-370.823,483.101
921.553,-370.152,482.229
928.638,-358.454,468.126
923.573,-356.499,465.573
931.952,-345.457,452.315
930.245,-344.824,451.486
926.832,-343.559,449.829
933.112,-331.894,435.744
929.662,-330.667,434.133
926.213,-329.441,432.521
933.811,-318.424,419.27
930.327,-317.236,417.705
926.842,-316.048,416.141
934.054,-305.051,402.902
932.295,-304.477,402.144
928.777,-303.328,400.626
935.623,-292.337,387.383
935.623,-292.337,387.383
945.733,-282.367,375.491
953.78,-271.756,362.75
110.294,19.881,-20.879
109.327,19.707,-20.696
108.812,20.903,-22.177
108.812,20.903,-22.177
108.812,20.903,-22.177
108.265,22.093,-23.652
108.265,22.093,-23.652
108.265,22.093,-23.652
107.686,23.277,-25.119
108.639,23.483,-25.341
108.021,24.669,-26.814
1791.453,620.232,-703.202
1777.277,615.324,-697.638
1759.032,633.971,-721.044
1759.032,633.971,-721.044
1759.032,633.971,-721.044
1752.453,656.949,-749.389
1776.793,666.073,-759.797
1790.701,671.287,-765.745
1769.228,689.341,-788.528
1779.554,693.365,-793.13
1764.317,714.003,-818.882
1754.099,709.868,-814.139
1767.724,715.381,-820.462
1765.315,741.574,-852.612
1765.315,741.574,-852.612
162.55,68.284,-78.509
1765.315,741.574,-852.612
1752.0,763.552,-879.944
1765.323,769.358,-886.635
1754.455,792.88,-915.779
1764.33,797.343,-920.934
1770.914,800.318,-924.37
1762.324,825.513,-955.493
1785.085,836.174,-967.833
1801.342,843.79,-976.647
1778.556,863.204,-1001.136
2144.926,1078.256,-1252.965
2091.065,1051.18,-1221.501
2231.398,1161.521,-1352.208
2259.525,1176.162,-1369.253
2256.399,1174.536,-1367.359
2209.207,1190.484,-1388.372
2190.72,1180.522,-1376.753
1815.129,1047.692,-1225.901
2057.345,1187.499,-1389.489
2045.384,1180.595,-1381.411
1998.655,1193.72,-1398.952
1980.994,1183.172,-1386.59
1969.22,1176.14,-1378.348
1917.04,1184.689,-1390.457
1806.999,1116.686,-1310.643
1779.533,1137.825,-1337.392
1788.074,1143.287,-1343.811
1782.203,1179.04,-1387.776
1538.793,1018.009,-1198.238
1505.634,1030.66,-1214.771
1508.382,1032.541,-1216.988
1511.129,1034.422,-1219.205
1499.183,1061.98,-1253.326
1669.054,1182.312,-1395.339
1628.96,1194.253,-1411.221
1618.382,1186.498,-1402.058
1607.804,1178.743,-1392.894
1565.359,1187.958,-1405.512
1557.584,1182.057,-1398.531
1554.992,1180.091,-1396.204
1517.785,1192.6,-1412.692
1510.17,1186.617,-1405.605
1500.018,1178.64,-1396.155
1460.461,1188.468,-1409.433
1453.009,1182.404,-1402.242
1413.501,1191.632,-1414.784
1408.644,1187.537,-1409.922
1401.357,1181.394,-1402.629
1362.03,1189.975,-1414.373
1357.284,1185.829,-1409.444
1352.538,1181.683,-1404.516
1313.36,1189.649,-1415.502
1308.727,1185.452,-1410.509
1301.778,1179.158,-1403.019
1262.827,1186.492,-1413.224
1258.309,1182.247,-1408.168
1253.79,1178.002,-1403.112
1184.822,1199.644,-1431.78
1038.357,1182.094,-1414.894
1036.394,1179.86,-1412.219
1034.431,1177.625,-1409.544
1000.325,1186.119,-1421.017
996.521,1181.609,-1415.614
994.619,1179.354,-1412.912
958.676,1185.112,-1421.093
954.996,1180.563,-1415.637
919.133,1185.844,-1423.233
915.578,1181.257,-1417.727
913.799,1178.963,-1414.974
879.81,1186.066,-1424.741
875.522,1180.286,-1417.797
874.665,1179.13,-1416.408
841.549,1186.948,-1427.022
839.897,1184.619,-1424.222
837.42,1181.124,-1420.021
802.684,1186.174,-1427.296
800.301,1182.654,-1423.061
797.919,1179.135,-1418.826
763.323,1183.725,-1425.534
59.42,92.146,-110.969
760.276,1179.0,-1419.844
726.5,1184.341,-1427.445
725.041,1181.962,-1424.579
723.582,1179.584,-1421.712
689.845,1184.505,-1428.797
687.755,1180.915,-1424.468
686.361,1178.522,-1421.581
651.38,1180.611,-1425.239
649.388,1177.001,-1420.88
646.733,1172.187,-1415.069
610.787,1171.394,-1415.228
608.893,1167.764,-1410.842
607.0,1164.134,-1406.457
582.823,1185.981,-1433.969
593.582,1207.876,-1460.442
591.192,1203.01,-1454.559
553.086,1197.847,-1449.433
547.442,1185.624,-1434.643
511.169,1182.393,-1431.827
511.169,1182.393,-1431.827
510.638,1181.165,-1430.34
477.198,1183.659,-1434.445
477.198,1183.659,-1434.445
476.701,1182.426,-1432.951
443.749,1185.773,-1438.084
442.823,1183.297,-1435.082
441.897,1180.822,-1432.079
409.013,1183.78,-1436.736
408.583,1182.538,-1435.228
408.155,1181.296,-1433.721
375.283,1183.877,-1437.915
375.283,1183.877,-1437.915
374.493,1181.385,-1434.887
341.283,1182.34,-1437.101
340.922,1181.091,-1435.583
308.433,1184.176,-1440.381
308.107,1182.922,-1438.857
307.78,1181.669,-1437.333
275.266,1184.388,-1441.683
274.974,1183.132,-1440.154
274.39,1180.62,-1437.096
241.896,1182.97,-1440.996
241.896,1182.97,-1440.996
241.896,1182.97,-1440.996
209.328,1184.96,-1444.456
209.104,1183.699,-1442.919
209.104,1183.699,-1442.919
176.32,1184.064,-1444.396
176.508,1185.326,-1445.936
143.703,1185.329,-1446.97
143.397,1182.801,-1443.884
143.551,1184.065,-1445.427
110.807,1183.703,-1446.013
110.807,1183.703,-1446.013
110.807,1183.703,-1446.013
78.267,1185.509,-1449.248
78.35,1186.774,-1450.794
78.183,1184.244,-1447.701
45.535,1184.424,-1448.948
45.486,1183.159,-1447.399
45.486,1183.159,-1447.399
12.873,1184.244,-1449.753
12.873,1184.244,-1449.753
12.873,1184.244,-1449.753
-19.771,1182.438,-1448.568
-19.792,1183.703,-1450.117
-19.814,1184.967,-1451.667
-52.564,1185.329,-1453.138
-52.62,1186.592,-1454.687
-85.187,1182.802,-1451.069
-85.187,1182.802,-1451.069
-85.369,1185.326,-1454.166
-118.09,1183.699,-1453.201
-118.217,1184.96,-1454.749
-118.217,1184.96,-1454.749
-150.938,1182.97,-1453.341
-150.938,1182.97,-1453.341
-151.098,1184.228,-1454.887
-183.808,1181.876,-1453.035
-184.003,1183.132,-1454.578
-184.394,1185.644,-1457.666
-217.152,1182.922,-1455.364
-217.152,1182.922,-1455.364
-217.382,1184.176,-1456.905
-250.373,1182.34,-1455.695
-250.108,1181.091,-1454.157
-250.373,1182.34,-1455.695
-283.357,1180.138,-1454.035
-283.955,1182.631,-1457.106
-317.325,1181.296,-1456.52
-317.325,1181.296,-1456.52
-317.992,1183.78,-1459.583
-351.104,1180.822,-1457.0
-351.839,1183.297,-1460.055
-352.576,1185.773,-1463.11
-385.383,1181.193,-1458.533
-385.785,1182.426,-1460.055
-386.59,1184.892,-1463.101
-419.382,1179.937,-1458.064
-418.509,1177.482,-1455.03
-417.637,1175.026,-1451.995
-450.635,1170.957,-1448.048
-452.046,1174.623,-1452.583
-452.987,1177.068,-1455.606
-487.094,1175.034,-1454.187
-487.599,1176.25,-1455.692
-487.599,1176.25,-1455.692
-521.256,1172.605,-1452.286
-522.332,1175.025,-1455.284
-555.461,1169.78,-1449.902
-556.603,1172.187,-1452.885
-557.746,1174.594,-1455.869
-591.511,1170.147,-1451.484
-593.326,1173.736,-1455.937
-595.14,1177.326,-1460.389
-628.419,1171.261,-1454.008
-629.694,1173.639,-1456.96
-630.97,1176.017,-1459.913
-664.926,1170.73,-1454.506
-666.268,1173.093,-1457.441
-666.268,1173.093,-1457.441
-701.627,1169.749,-1454.457
-704.441,1174.442,-1460.293
-706.552,1177.961,-1464.669
-739.977,1170.641,-1456.755
-742.922,1175.3,-1462.552
-779.39,1172.194,-1459.896
-780.927,1174.506,-1462.775
-782.465,1176.818,-1465.655
-816.743,1169.789,-1458.124
-817.544,1170.935,-1459.553
-819.946,1174.376,-1463.841
-855.897,1169.189,-1458.62
-859.227,1173.739,-1464.296
-862.558,1178.288,-1469.971
-897.026,1170.334,-1461.314
-898.754,1172.589,-1464.13
-902.211,1177.099,-1469.761
-938.511,1170.921,-1463.337
-942.093,1175.39,-1468.923
-945.675,1179.86,-1474.508
-982.187,1173.158,-1467.449
-984.041,1175.372,-1470.218
-987.747,1179.799,-1475.756
-1028.221,1176.973,-1473.567
-1030.136,1179.164,-1476.311
-1032.051,1181.356,-1479.055
-1070.849,1175.781,-1473.447
-1074.8,1180.119,-1478.884
-1111.721,1171.857,-1469.926
-1113.757,1174.003,-1472.619
-1117.829,1178.296,-1478.003
-1156.926,1171.634,-1471.074
-1163.214,1178.002,-1479.069
-1165.31,1180.124,-1481.734
-1202.493,1170.765,-1471.442
-1208.958,1177.06,-1479.353
-1213.267,1181.256,-1484.627
-1250.612,1171.317,-1473.63
-1255.039,1175.463,-1478.846
-1259.466,1179.61,-1484.063
-1294.621,1167.062,-1469.803
-1301.436,1173.205,-1477.539
-1310.52,1181.394,-1487.854
-1350.453,1172.298,-1477.969
-1359.767,1180.383,-1488.163
-1362.095,1182.404,-1490.71
-1399.854,1170.663,-1477.519
-1407.008,1176.646,-1485.07
-1449.612,1168.29,-1476.177
-1456.934,1174.19,-1483.632
-1461.815,1178.124,-1488.602
-1502.2,1167.11,-1476.386
-1509.685,1172.927,-1483.743
-1517.171,1178.743,-1491.1
-1560.301,1168.941,-1480.454
-1565.399,1172.762,-1485.291
-1575.597,1180.402,-1494.968
-1616.398,1167.956,-1481.01
-1626.81,1175.479,-1490.55
-1632.016,1179.241,-1495.32
-1675.614,1167.934,-1482.844
-1686.236,1175.338,-1492.244
-1694.202,1180.89,-1499.294
-1269.711,853.824,-1085.447
-1286.715,834.83,-1062.722
-1282.578,832.146,-1059.305
-1279.82,830.356,-1057.027
-1300.266,813.98,-1037.616
-1297.458,812.222,-1035.375
-1296.054,811.343,-1034.254
-1318.789,796.556,-1016.862
-1317.36,795.693,-1015.761
-1314.503,793.967,-1013.558
-1336.763,778.987,-995.912
-1336.763,778.987,-995.912
-1358.618,763.769,-977.965
-1351.234,759.618,-972.65
-1340.897,753.807,-965.209
-1357.556,736.118,-944.072
-1357.556,736.118,-944.072
-1362.057,738.558,-947.201
-1384.324,723.881,-929.928
-1393.462,728.659,-936.066
-1405.645,735.03,-944.25
-1438.668,725.309,-933.384
-1449.484,730.763,-940.402
-1454.12,733.1,-943.41
-1484.144,721.181,-929.759
-1498.248,728.035,-938.595
-1512.354,734.889,-947.431
-1544.159,722.964,-933.827
-1556.868,728.914,-941.513
-1572.755,736.352,-951.121
-1604.763,723.632,-936.551
-1617.64,729.439,-944.065
-1651.244,716.808,-929.655
-1665.914,723.176,-937.913
-1678.954,728.837,-945.256
-1712.718,715.381,-929.84
-1732.518,723.652,-940.589
-1749.019,730.544,-949.548
-1783.004,716.164,-933.007
-1799.699,722.87,-941.743
-1819.733,730.916,-952.226
-1857.276,716.908,-936.252
-1870.784,722.122,-943.061
-1891.045,729.943,-953.275
-2488.619,922.484,-1207.829
-2476.8,880.962,-1156.613
-2463.002,876.054,-1150.169
-2452.652,872.373,-1145.336
-2473.902,843.586,-1110.752
-2470.418,842.397,-1109.188
-2466.934,841.209,-1107.624
-2487.293,812.321,-1072.888
-2483.775,811.172,-1071.371
-2487.293,812.321,-1072.888
-2506.829,783.264,-1037.921
-2503.279,782.155,-1036.45
-2506.829,783.264,-1037.921
-2532.702,756.187,-1005.577
-2547.031,760.465,-1011.266
-2586.768,737.034,-983.823
-2608.445,743.211,-992.068
-2619.283,746.299,-996.189
-2662.437,722.864,-968.849
-2695.217,731.764,-980.778
-2735.282,742.642,-995.356
-2796.888,722.424,-972.534
-2833.593,731.904,-985.298
-2895.229,710.154,-960.6
-3128.179,767.293,-1037.89
-3131.876,768.2,-1039.116
-3146.474,731.425,-994.544
-3146.474,731.425,-994.544
-3142.75,730.56,-993.366
-3156.264,693.77,-948.741
-3163.761,695.418,-950.994
-3171.258,697.066,-953.248
-3183.807,660.064,-908.332
-3172.489,657.718,-905.104
-3161.172,655.372,-901.875
-3180.114,620.07,-859.242
-3191.498,622.29,-862.318
-3224.8,589.463,-823.166
-3224.8,589.463,-823.166
-3217.166,588.067,-821.218
-3238.103,552.841,-778.739
-3249.613,554.806,-781.507
-3249.613,554.806,-781.507
-3258.092,517.361,-735.92
-3254.235,516.748,-735.049
-3277.37,520.422,-740.275
-3311.988,486.761,-700.144
-3335.23,490.177,-705.056
-3610.32,488.302,-711.406
-3637.553,491.985,-716.772
-3687.269,455.861,-674.099
-3698.988,457.31,-676.241
-3687.269,455.861,-674.099
-3681.248,412.665,-621.013
-3638.123,407.83,-613.739
-3591.362,361.464,-555.49
-3575.627,359.88,-553.057
-3567.76,359.088,-551.84
-3586.529,320.17,-504.774
-3602.311,321.579,-506.995
-3594.42,320.874,-505.884
-3604.251,280.979,-457.339
-3616.121,281.905,-458.846
-3627.989,282.83,-460.351
-3676.439,245.231,-415.833
-3585.223,239.147,-405.516
-3596.771,199.621,-357.478
-3600.746,199.842,-357.873
-3584.847,198.959,-356.293
